Nb_plates,CDF
9.391907088112237,0.1288
9.394171971993991,0.129
9.39571564343846,0.1292
9.395784119124725,0.1294
9.39896700422042,0.1296
9.400383904830935,0.1298
9.410984233780557,0.13
9.411640067976396,0.1302
9.412481196614944,0.1304
9.41341166147124,0.1306
9.41426020845871,0.1308
9.415176548333438,0.131
9.41669375519967,0.1312
9.41711353277055,0.1314
9.423603251507204,0.1316
9.42471544541861,0.1318
9.425750625146215,0.132
9.425783087912396,0.1322
9.426086430845533,0.1324
9.431251646576035,0.1326
9.434084678058294,0.1328
9.437935922143435,0.133
9.43887378143188,0.1332
9.442545312051198,0.1334
9.443456032871673,0.1336
9.446485319407635,0.1338
9.448107353411718,0.134
9.448481146348433,0.1342
9.453165400845885,0.1344
9.454686318400466,0.1346
9.458781765387528,0.1348
9.461855809990773,0.135
9.462619987733051,0.1352
9.464348856770531,0.1354
9.464403745929697,0.1356
9.468442238001575,0.1358
9.4739923792706,0.136
9.474540287062249,0.1362
9.474640857217105,0.1364
9.474736563357535,0.1366
9.478735653068824,0.1368
9.485304263398959,0.137
9.48726223110869,0.1372
9.488760186156746,0.1374
9.490492502164846,0.1376
9.491444997410994,0.1378
9.493966111067692,0.138
9.496155383638005,0.1382
9.499093863748334,0.1384
9.500228161277224,0.1386
9.502615264060893,0.1388
9.504162799655163,0.139
9.5085830669261,0.1392
9.508752943853034,0.1394
9.511112832228807,0.1396
9.511984121127778,0.1398
9.514245017487255,0.14
9.515675514568116,0.1402
9.521259344388572,0.1404
9.525975481009706,0.1406
9.526046561294752,0.1408
9.528603845164707,0.141
9.528666189611096,0.1412
9.530136838911844,0.1414
9.530932778216892,0.1416
9.53120720574108,0.1418
9.531968414092265,0.142
9.541758259055834,0.1422
9.5419535927243,0.1424
9.546760498477012,0.1426
9.549757546879938,0.1428
9.552729547295206,0.143
9.554200734640457,0.1432
9.555240808997397,0.1434
9.557029863575838,0.1436
9.56320252812813,0.1438
9.563853139462243,0.144
9.564213594819657,0.1442
9.564474057667827,0.1444
9.57376263919766,0.1446
9.577015392860087,0.1448
9.584535584869332,0.145
9.58677028051012,0.1452
9.588144873518383,0.1454
9.59244048821702,0.1456
9.597659596055424,0.1458
9.598268363218217,0.146
9.602915932569797,0.1462
9.60716396577187,0.1464
9.607488281005205,0.1466
9.6110313762463,0.1468
9.612641071057983,0.147
9.61566528511718,0.1472
9.616346378396903,0.1474
9.622555940690376,0.1476
9.62336375215439,0.1478
9.625737233796341,0.148
9.627118131735298,0.1482
9.628823475210833,0.1484
9.630351652523863,0.1486
9.633073631678851,0.1488
9.633242686828952,0.149
9.638781049059899,0.1492
9.640870150303186,0.1494
9.641721845170036,0.1496
9.643468635752317,0.1498
9.64383048130243,0.15
9.64616751728801,0.1502
9.65408109555296,0.1504
9.654421004716552,0.1506
9.656005755669401,0.1508
9.657428017334244,0.151
9.660058851802525,0.1512
9.663601425819206,0.1514
