h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
1.3975491005185259,1.1928879628740805,1.060290857730176,0.8158568334587956,1.1349145574053146,1.0736819602734764,1.1671551599940657,0.9568028349877882,44.64958190917969,1.1944900512695311,0.6099563598632813,0.6083908081054688,20734.176635742188,0.5711936950683594,284.1697692871094,312.71710815429685,357.9505676269531,-0.6837872756418198,-0.4279511638572091,-0.7185175230133484,-1.7124970026700874,-0.7733316405389912
1.0992835793849678,0.8450259686339692,1.1975991201971232,1.161909557114173,1.0248492028840137,0.976731529618583,1.0448143367662943,1.0524400233792262,52.14958190917969,1.144490051269531,0.4599563598632813,0.5583908081054688,28234.176635742188,0.6961936950683594,289.1697692871094,317.71710815429685,352.9505676269531,-0.6882902793329618,-0.06207753826731566,-0.21709438643709622,-2.0934108782816803,-0.806857754923257
0.8646722546661539,0.9374193448290131,1.1514268837705834,0.7492493634546797,0.8298220174763109,1.1731821321379008,0.9735206829069932,1.0783067942401385,57.77458190917969,1.1069900512695312,0.5724563598632814,0.6958908081054688,21359.176635742188,0.7274436950683594,285.4197692871094,311.46710815429685,356.7005676269531,-1.0498202064240978,-0.4931816526108526,1.2716002143094618,-2.5475535434358285,-1.2717724943855961
0.974871562641786,1.0334624191011181,1.035536061119555,1.1247995157875375,0.9535030735008823,0.8280742914538515,0.8626605170765681,0.9808402267021126,35.27458190917969,1.156990051269531,0.5224563598632813,0.7458908081054688,28859.176635742188,0.6024436950683594,290.4197692871094,316.46710815429685,351.7005676269531,-0.2850647490460725,-0.08053864129726632,1.4543820956918208,-1.5893737719875998,-0.642106854344085
1.130845922951124,1.084442029107189,1.279166247667137,1.0669387258495455,0.900373334152439,1.0003241530023528,1.128909567496215,1.0280541780968033,39.02458190917969,1.1819900512695312,0.5474563598632813,0.6708908081054688,25109.176635742188,0.2899436950683594,287.9197692871094,318.96710815429685,354.2005676269531,0.408216940243385,-0.9749224023394063,0.37811783176803143,-1.104397886338277,-0.8055985056715022
1.022067225023942,0.9861680728666685,1.086818944025641,0.9705959884020219,0.5923661137132328,0.8992331131354441,1.0207225778823754,0.9315939982159294,46.52458190917969,1.1319900512695311,0.5974563598632814,0.7208908081054688,22609.176635742188,0.4149436950683594,292.9197692871094,323.96710815429685,349.2005676269531,-0.4237334178852561,-1.0008478008512125,0.005214755393647975,-1.9016919778162102,-1.3882713399792754
0.7648497901928385,1.2684839920286772,0.8834785615558784,1.2131015063387383,1.0012363842234657,1.1015807828619162,0.7601891040971319,1.1397122908112158,31.524581909179688,1.2319900512695312,0.4974563598632813,0.6208908081054688,27609.176635742188,0.6649436950683594,282.9197692871094,313.96710815429685,359.2005676269531,0.23938801290706418,0.10736196604134042,1.038686192906199,-1.541099004915354,-0.47692624531690253
1.016144087184947,1.0914186624879596,0.906032796338604,1.1013716224162247,1.1263306839712754,1.0671225752495732,0.8713641180807454,1.0851218491657204,30.118331909179688,1.2976150512695312,0.6380813598632813,0.5677658081054688,27140.426635742188,0.6258811950683594,282.6072692871094,324.90460815429685,350.1380676269531,0.45977410652537765,0.3345500945576521,1.0281689771644829,-1.092387155179414,-0.2903143205765793
1.122454756947792,0.9920588525899273,0.6764797441289745,0.49907201596791806,1.0189110784558235,0.9707655765244074,0.9794685488669292,0.986749898033552,52.61833190917969,1.2476150512695312,0.4880813598632813,0.6177658081054688,24640.426635742188,0.5008811950683594,297.6072692871094,319.90460815429685,355.1380676269531,-0.1655003028608311,-0.16687949654708015,-0.4870132781204648,-1.3110426483688278,-0.5438387238021584
0.8555981439241575,1.0395141303769098,0.8382957520590149,1.0479619236008697,1.2161028734260366,0.7499196984682714,1.1376276441832398,0.9380509402018246,41.36833190917969,1.2726150512695311,0.6130813598632814,0.6427658081054688,28390.426635742188,0.4383811950683594,295.1072692871094,312.40460815429685,357.6380676269531,0.21596942290556906,-0.04888687117209344,0.1645651506324189,-0.8344201815652873,-0.10996651015485716
1.0920827366467394,1.2071782459307752,0.7872128036005588,0.9765631217325936,0.9472976499243828,1.041990566202178,0.8331966472154776,0.9113703232792173,35.74333190917969,1.285115051269531,0.5005813598632813,0.7052658081054688,21515.426635742188,0.4696311950683594,278.8572692871094,316.15460815429685,351.3880676269531,-0.08072900200121767,-0.3032265037960638,0.49818850478754395,-1.0688191670136074,-0.5823237250539186
1.3091683324326493,0.8547202556487814,0.9331880082594362,1.0734943047108234,0.8181271547382992,0.946326242545045,0.9553835934228672,1.010274778797892,58.24333190917969,1.235115051269531,0.5505813598632814,0.6552658081054688,29015.426635742188,0.3446311950683594,293.8572692871094,311.15460815429685,356.3880676269531,0.06598682693512439,-0.5752813269866348,-0.5053519924387159,-0.9929141789676781,-0.44627348238786074
0.944364315902195,0.7397822810159134,0.8753626090015695,1.133305994604682,0.8929241008679571,1.3264592108779198,1.0030323256091576,0.9628924291651924,46.99333190917969,1.2101150512695311,0.5755813598632813,0.7302658081054688,25265.426635742188,0.5321311950683594,281.3572692871094,323.65460815429685,348.8880676269531,0.42504798535915944,-0.21765546559642077,0.19431610293240098,-1.284806885017614,-0.7263260310430398
1.1589516119750953,1.0155902239519488,1.0799618529014412,0.9268612783754546,1.0954236961194668,0.9944479752804328,0.6391009354560702,1.1942201904277439,31.993331909179688,1.110115051269531,0.4755813598632813,0.6302658081054688,20265.426635742188,0.2821311950683594,291.3572692871094,313.65460815429685,358.8880676269531,-0.16546918465258836,-1.3922302508183024,1.0062416272679446,-1.5860035666723584,-1.1317728492155323
0.812257104852397,1.121687773775305,0.9822911895108613,0.770392379011065,0.9953607206755212,0.8917438538207695,1.1050134136580483,1.0587328945786498,39.49333190917969,1.2601150512695312,0.5255813598632814,0.6802658081054688,22765.426635742188,0.6571311950683594,296.3572692871094,318.65460815429685,353.8880676269531,-0.32136944899226483,0.11701997237947208,1.032830983133225,-1.7842775096022263,-0.5844563404964123
0.7831167999650226,0.9035626748590392,0.8154294854654638,0.8487639918835145,0.6884905844490545,0.9826608857732478,0.8875930841571326,1.2254210653335138,38.55583190917969,1.1163650512695311,0.46933135986328134,0.6115158081054688,29327.926635742188,0.4540061950683594,288.2322692871094,325.52960815429685,358.2630676269531,0.15748580988188035,-0.7554102009668817,1.7405772157128743,-1.330774518456439,-0.3826465232448486
1.0280249864194577,1.1060126887675465,1.0416088472691791,1.0605086173667726,1.0071139461889305,1.2527210943817864,1.0904809443664385,0.9749006536128973,53.55583190917969,1.2163650512695312,0.5693313598632813,0.7115158081054688,24327.926635742188,0.7040061950683594,298.2322692871094,315.52960815429685,348.2630676269531,-0.6869597747103082,0.14788215716778397,-0.4679561436970644,-2.0588813838535547,-0.6279298586138503
1.1396680325549529,0.6518280032970329,1.1615504646419197,0.96458193784988,1.1102908973744356,0.8758804329765426,1.2987994503167184,1.0716497216136298,31.055831909179688,1.2663650512695312,0.5193313598632813,0.6615158081054688,26827.926635742188,0.5790061950683594,283.2322692871094,310.52960815429685,353.2630676269531,1.6510781226928826,0.14410084043948718,1.1864025128141602,-1.1479342014507332,-0.3020565502182489
0.9808113052918881,0.8346369344531307,1.0938625114797451,0.7214795991563028,1.1871416853156445,1.0298954453502522,0.809307782863731,0.925007696328612,42.30583190917969,1.2913650512695312,0.5443313598632813,0.7365158081054688,28077.926635742188,0.2665061950683594,295.7322692871094,328.02960815429685,350.7630676269531,0.8229009855675051,-0.3824549894736116,0.7027089731908818,-0.41470604296606667,-0.20875406551870046
0.8732762671983905,1.1801616523280178,1.3226449029863294,1.116676655597434,1.05534079587987,0.933593237649839,0.9429359630512986,1.0220962236294668,49.80583190917969,1.2413650512695311,0.5943313598632813,0.6865158081054688,20577.926635742188,0.3915061950683594,280.7322692871094,323.02960815429685,355.7630676269531,-0.21510669251490735,-0.6477485789675134,-0.326525413268622,-1.0569550810824837,-0.6917210986945764
1.052409530696727,1.0274647106447607,1.1245158928962333,0.8026738013032021,0.7906557959842606,1.1090990267521605,1.0636399765751468,1.0462381535366578,59.18083190917969,1.203865051269531,0.4818313598632813,0.5740158081054688,29952.926635742188,0.4227561950683594,294.4822692871094,326.77960815429685,352.0130676269531,-0.11002225569706431,-0.42007506987503995,-0.17041867329101384,-1.2127457636363141,-0.7087198101593072
1.181299824730889,0.9309504079886419,1.0176221533585699,1.151761507505819,0.9345978929792766,0.6801404853378508,1.2051715463632178,0.9506411723778068,36.68083190917969,1.253865051269531,0.6318313598632813,0.6240158081054688,22452.926635742188,0.2977561950683594,279.4822692871094,321.77960815429685,357.0130676269531,0.4463177821048077,-0.9334990499883516,-0.2759642878827595,-0.9011232814326819,-0.6243202475863867
0.9042389137512046,0.9802558745721989,1.2125520756300057,1.0870564710895576,0.9835788991082617,1.0543654972882524,0.7361950552859373,1.0993192933028764,40.43083190917969,1.2788650512695312,0.6068313598632813,0.5990158081054688,23702.926635742188,0.6102561950683594,296.9822692871094,314.27960815429685,349.5130676269531,-0.10903315686633278,0.08320459072366612,0.06053882150917975,-1.5835916233953147,-0.5007742657716044
0.6595025590078208,1.0776435062986995,1.0667169724528036,0.9883963908176815,0.8771605487794149,0.9586832241393974,0.9166916335797701,0.9985169052894239,47.93083190917969,1.2288650512695312,0.4568313598632813,0.6490158081054688,26202.926635742188,0.7352561950683594,281.9822692871094,309.27960815429685,354.5130676269531,-0.6883361016591606,0.127026968048846,1.2803566517474039,-1.9576487697368927,-0.5770556170361633
1.0058333509084263,1.1279163908698895,0.9598261704747671,0.9690972774304291,0.8871595830679407,1.0961060058006493,0.9630048129865638,1.1466614969445343,31.876144409179688,1.148396301269531,0.6466751098632814,0.6747970581054688,20538.864135742188,0.2997093200683594,287.2166442871094,326.54523315429685,351.7786926269531,-0.16814809534666378,-1.2665924649474185,1.4102721092457438,-1.3604440388429928,-0.6474763547711584
1.1086212218294587,0.7576846839981715,0.8408974278771263,1.0653200955968596,0.9909497898044406,0.995917466262991,0.8461952639082085,0.7950329503406045,54.37614440917969,1.1983963012695311,0.49667510986328134,0.7247970581054688,28038.864135742188,0.4247093200683594,292.2166442871094,321.54523315429685,356.7786926269531,-0.022953825171334277,-0.3600456849649828,0.860520302321183,-1.1129923408601634,-0.5903647567158291
0.9583017116203,0.8616102114746554,0.9078133388721974,1.1227351834902368,0.942584243299649,1.1648688496905053,1.1146146708271574,1.2641828938576816,50.62614440917969,1.1733963012695312,0.4716751098632813,0.6997970581054688,26788.864135742188,0.7372093200683594,284.7166442871094,314.04523315429685,349.2786926269531,-0.4371818002456822,0.07682493481413814,0.017237420875230194,-2.1409278550854522,-0.7128434706854608
0.8382957520590149,1.2192768157714722,0.6901081626542702,0.7431023244535488,0.8085717866378511,0.8192824174438198,1.0103840446865473,0.8795043116134605,43.12614440917969,1.1233963012695312,0.6216751098632813,0.7497970581054688,24288.864135742188,0.6122093200683594,289.7166442871094,309.04523315429685,354.2786926269531,-0.8242172914906265,-0.4648915880986441,1.007675574544038,-2.057645134817622,-1.0342743318857155
1.0799618529014412,1.0440949617933395,0.8774251127082872,1.159304103345455,1.0632823384517824,1.0194721624520953,0.9868593277531167,0.8435015447575988,33.75114440917969,1.1358963012695311,0.5091751098632813,0.6122970581054688,26163.864135742188,0.5809593200683594,285.9666442871094,315.29523315429685,350.5286926269531,-0.35861958860256804,-0.32261237497065787,0.8160224783245367,-1.6924327947130902,-0.8310432163879228
1.25121587086118,0.9484738213823751,0.9837693519905428,0.8126957840491299,1.2043413224518051,0.9220480245964813,0.8816702823372622,1.1908725625870524,56.25114440917969,1.1858963012695312,0.5591751098632813,0.5622970581054688,23663.864135742188,0.7059593200683594,290.9666442871094,310.29523315429685,355.5286926269531,-0.8953559308051043,-0.036098891514493865,-0.7595622025005124,-2.1859714599510243,-0.7161321037821755
0.9331880082594362,0.9964684168093746,0.7911560142149068,0.9928113851818081,1.1201553593542792,1.2176858843283056,1.1492275814102901,0.7017823881564339,45.00114440917969,1.160896301269531,0.5841751098632814,0.6372970581054688,22413.864135742188,0.3934593200683594,288.4666442871094,327.79523315429685,353.0286926269531,-0.28444487204104374,-0.7351896849002413,0.5888831624735019,-1.32362651501307,-0.9574148468474725
0.7872128036005588,1.09678324488844,0.9348060377177148,1.092325295981646,1.014477363202036,0.860765056700747,1.0341686044237568,1.1125133027097633,37.50114440917969,1.1108963012695312,0.5341751098632813,0.5872970581054688,29913.864135742188,0.2684593200683594,293.4666442871094,322.79523315429685,358.0286926269531,0.1073970663626929,-1.1005894500031173,1.3167897754255249,-1.1768724071633991,-0.5800146402522723
1.0416088472691791,1.0827266191002956,1.0956555998611026,0.6620918200419996,0.9791383997284748,1.188359757095538,1.2257588201006553,0.7597970159106416,55.31364440917969,1.1671463012695311,0.5654251098632813,0.6060470581054688,28351.364135742188,0.3465843200683594,291.5916442871094,315.92023315429685,352.4036926269531,-0.08664997226854393,-0.7042813727271288,-0.22035073964487806,-1.1685159744789553,-0.7112317249711152
1.1615504646419197,0.9846923946850816,1.3393753573008877,1.1069796944514039,0.8708911186064482,0.8415404063594123,1.0717719253608935,1.1287519386025713,32.81364440917969,1.117146301269531,0.5154251098632813,0.5560470581054688,20851.364135742188,0.4715843200683594,286.5916442871094,310.92023315429685,357.4036926269531,-0.4211088190796973,-1.0173002125667852,0.2597706160555766,-1.9400323707076883,-1.22901980508792
0.9940805247731893,0.9358134555754716,1.0431373672349245,1.0526230250407145,0.7782894972853656,1.0076711327961725,0.9251311890044422,0.8624946680243544,44.06364440917969,1.1421463012695312,0.5404251098632813,0.6310470581054688,24601.364135742188,0.6590843200683594,289.0916442871094,323.42023315429685,349.9036926269531,-0.6581668137935296,-0.32466043073345424,0.1990737414499207,-2.258262774621344,-1.1183048069028876
0.8912668916652511,1.0319583450447323,1.1641987388584412,0.9569822077664787,0.9297170204523689,0.9082564425504299,0.7653191490349345,1.2209776746838288,51.56364440917969,1.192146301269531,0.5904251098632813,0.5810470581054688,27101.364135742188,0.5340843200683594,284.0916442871094,318.42023315429685,354.9036926269531,-0.39860020610712277,-0.3059268079085925,0.16174523987474015,-1.4107951813335518,-0.7117178368417378
0.8579153606307162,0.9607768444222314,0.9718874353596753,0.8735629510359383,0.9550416649988578,0.935209355261399,0.9986259173551747,0.9970480114091271,42.18864440917969,1.2546463012695312,0.5779251098632814,0.5685470581054688,27726.364135742188,0.2528343200683594,280.3416442871094,314.67023315429685,358.6536926269531,0.41015241340660763,-0.9185909766052033,1.1441261101404185,-0.7269238292399179,-0.45965867335883936
