Nb_plates,CDF
8.61103396009319,0.1558
8.613903321494428,0.156
8.613913805678006,0.1562
8.615077584558346,0.1564
8.616501480511971,0.1566
8.61707039783482,0.1568
8.621510101417197,0.157
8.62196517801396,0.1572
8.6221022637082,0.1574
8.62280664172644,0.1576
8.623135167181161,0.1578
8.624094955907015,0.158
8.624691440525725,0.1582
8.627801302457744,0.1584
8.630110397474217,0.1586
8.63068699479263,0.1588
8.632214815273652,0.159
8.633349448181708,0.1592
8.634490468867886,0.1594
8.636748049543751,0.1596
8.638367702358792,0.1598
8.644415811202586,0.16
8.650561198243901,0.1602
8.650601076052787,0.1604
8.65391069184399,0.1606
8.657004238701584,0.1608
8.659701295298525,0.161
8.66020586489246,0.1612
8.668738062427078,0.1614
8.672064199821989,0.1616
8.675404996971789,0.1618
8.677877737318088,0.162
8.683666300357928,0.1622
8.684316614211673,0.1624
8.691902465189894,0.1626
8.697540766531183,0.1628
8.703848288170768,0.163
8.704251603217802,0.1632
8.704284292847515,0.1634
8.704884878070382,0.1636
8.706694538302962,0.1638
8.712316890594451,0.164
8.71349527752579,0.1642
8.713641385823053,0.1644
8.716305759630796,0.1646
8.717151331939586,0.1648
8.718570904515222,0.165
8.72039324679862,0.1652
8.724424423086422,0.1654
8.724569799996084,0.1656
8.729053308671062,0.1658
8.734829005151218,0.166
8.736721298773007,0.1662
8.738716266469122,0.1664
8.740525003238293,0.1666
8.74409563654746,0.1668
8.749284792270728,0.167
8.751630874605418,0.1672
8.754702367880958,0.1674
8.756360057614092,0.1676
8.757456275618521,0.1678
8.758765331702818,0.168
8.759687735849202,0.1682
8.760316643017408,0.1684
8.764517697812934,0.1686
8.766288123895723,0.1688
8.766408853116825,0.169
8.76761152090015,0.1692
8.768530422943961,0.1694
8.769058198271576,0.1696
8.769930986658292,0.1698
8.771640332650488,0.17
8.771833694661838,0.1702
8.781543453076653,0.1704
8.782298595264699,0.1706
8.792042932360218,0.1708
8.79550722121849,0.171
8.796937061067531,0.1712
8.796956321801538,0.1714
8.797834226759722,0.1716
8.802704387022079,0.1718
8.803647124263048,0.172
8.804458160625963,0.1722
8.8067848154892,0.1724
8.80943568208757,0.1726
8.809499937350502,0.1728
8.810733363001102,0.173
8.812566261174439,0.1732
8.81388628942831,0.1734
8.81434268690294,0.1736
8.815079238108165,0.1738
8.815181825946732,0.174
8.816721689132356,0.1742
8.821795860296634,0.1744
8.822416854738108,0.1746
8.826533854856812,0.1748
8.826964936093187,0.175
8.832317236159032,0.1752
8.833260870143256,0.1754
8.833654065930656,0.1756
8.837659044348339,0.1758
8.844822744076954,0.176
8.845861096630891,0.1762
8.846361831619792,0.1764
8.846606082807691,0.1766
8.847079987389908,0.1768
8.848788970647155,0.177
8.851680654643864,0.1772
8.852749849744072,0.1774
8.854315576207789,0.1776
8.859306799820034,0.1778
8.86498434234053,0.178
8.866004965006596,0.1782
8.869669004096178,0.1784
8.871495327737152,0.1786
8.872040180866648,0.1788
8.874068868526741,0.179
8.876877295674202,0.1792
8.877269342410862,0.1794
8.87897892322451,0.1796
8.8857301222644,0.1798
8.888698126147002,0.18
8.888958497963394,0.1802
8.890522561986092,0.1804
8.890522684915005,0.1806
8.891155048622196,0.1808
8.893071531235908,0.181
8.896062200746371,0.1812
8.898141103254856,0.1814
8.901519481712107,0.1816
8.907310881563962,0.1818
8.908473448554505,0.182
8.909663719673986,0.1822
8.909987345198342,0.1824
8.912315125781342,0.1826
8.912835009819965,0.1828
8.916928528256275,0.183
8.921691746760366,0.1832
8.926383974322164,0.1834
8.926754979421037,0.1836
8.927061677464087,0.1838
8.936426488208006,0.184
8.936519895308741,0.1842
8.939137635733427,0.1844
8.941388530569782,0.1846
8.941594401568405,0.1848
8.945751549776952,0.185
8.945808741905644,0.1852
8.945828782747949,0.1854
8.947456394281376,0.1856
8.947460354032884,0.1858
8.952354223347012,0.186
8.954594462178147,0.1862
8.955159513358705,0.1864
8.957299157909286,0.1866
8.95928364091696,0.1868
8.960693616193348,0.187
8.963582700486267,0.1872
8.963888009477007,0.1874
8.96417145647236,0.1876
8.964275118817632,0.1878
8.96536353477067,0.188
8.967825901177386,0.1882
8.969581307740398,0.1884
8.97788688114409,0.1886
8.979314320390408,0.1888
8.979352455705392,0.189
8.980818354526935,0.1892
8.984903802589557,0.1894
8.986378431828504,0.1896
8.991336867685703,0.1898
8.991726625043743,0.19
8.992220081419312,0.1902
8.993705058457659,0.1904
8.99513376227968,0.1906
9.00590278181107,0.1908
9.00807865206355,0.191
9.00816315689442,0.1912
9.011162323344168,0.1914
9.011621846205783,0.1916
9.01724668327104,0.1918
9.019773216144415,0.192
9.019874666310677,0.1922
9.019990101811239,0.1924
9.0201953046443,0.1926
9.021753184121899,0.1928
9.022674076068846,0.193
9.02322835888554,0.1932
9.024994845421855,0.1934
9.025091445654418,0.1936
9.026323740203974,0.1938
9.026891626239289,0.194
9.028408986826523,0.1942
9.02971061846748,0.1944
9.030613017373618,0.1946
9.030840239482973,0.1948
9.031279199960778,0.195
9.034357027741489,0.1952
9.034776755667403,0.1954
9.035822184647932,0.1956
9.039967895372875,0.1958
9.040291403809942,0.196
9.041129078756303,0.1962
9.046370069275511,0.1964
9.050240549044691,0.1966
9.052653436174207,0.1968
9.055450407789209,0.197
9.056686047485067,0.1972
9.058806576009035,0.1974
9.067263749100617,0.1976
9.070464163040995,0.1978
9.07220846985517,0.198
9.074169029175593,0.1982
9.07428648669826,0.1984
9.076171127815105,0.1986
9.081064103436857,0.1988
9.091425977066244,0.199
9.092250354543513,0.1992
9.094453032170286,0.1994
9.09462945477969,0.1996
9.096307220193667,0.1998
9.097048995938664,0.2
9.098453908912091,0.2002
9.102601384354408,0.2004
9.103112999820961,0.2006
9.103700676348984,0.2008
9.103731856613608,0.201
9.104271264307869,0.2012
9.105190490474442,0.2014
9.10537969783941,0.2016
9.106978829075738,0.2018
9.108397911999166,0.202
9.111001964489194,0.2022
9.112131836481293,0.2024
9.114825078859795,0.2026
9.117538135134208,0.2028
9.12146775071514,0.203
9.12403162048599,0.2032
9.124299877259794,0.2034
9.124436928295887,0.2036
9.12564954704365,0.2038
9.126502025680132,0.204
9.129355505198404,0.2042
9.133463420646262,0.2044
9.13374219598617,0.2046
9.134359890069994,0.2048
9.135239944818455,0.205
9.135614776174503,0.2052
9.136284260097032,0.2054
9.13641379446223,0.2056
9.138755136701047,0.2058
9.13982214187609,0.206
9.139978380491957,0.2062
9.14186537159523,0.2064
9.143847035895925,0.2066
9.15021458765165,0.2068
9.158292043787117,0.207
9.15844013496514,0.2072
9.167958259645845,0.2074
9.16802406897338,0.2076
9.173804303095295,0.2078
9.173951741779218,0.208
9.18099533646432,0.2082
9.185162946392353,0.2084
9.185338948720423,0.2086
9.18582653620377,0.2088
9.188857819036944,0.209
9.189039655900949,0.2092
9.196878221832474,0.2094
9.198831790808068,0.2096
9.199309162983432,0.2098
9.200520587966366,0.21
9.201466582889815,0.2102
9.203583152142592,0.2104
9.20392282112492,0.2106
9.204811263847146,0.2108
9.206131449414245,0.211
9.207439098580927,0.2112
9.210628555602977,0.2114
9.212673963111978,0.2116
9.216352724816481,0.2118
9.220402614803785,0.212
9.221269299540317,0.2122
9.221553828957791,0.2124
9.221791793125021,0.2126
9.224150591243319,0.2128
9.225714935931002,0.213
9.226294599084525,0.2132
9.228013447258654,0.2134
9.228616903285204,0.2136
9.235887614159576,0.2138
9.236470756227426,0.214
9.236726462054762,0.2142
9.24011069799083,0.2144
9.2445525387971,0.2146
9.249905508485146,0.2148
9.251795067986347,0.215
9.253924491731155,0.2152
9.254458893461829,0.2154
9.25468440323493,0.2156
9.254877821726556,0.2158
9.255022590009458,0.216
9.25887568322339,0.2162
9.259191629285475,0.2164
9.259507842134473,0.2166
9.26127293630088,0.2168
9.265150347909778,0.217
