h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler
0.9037603040179712,0.8271376500624794,1.2319097601737097,1.0148950675909576,1.280751349764402,1.089728969595305,0.9082350318298772,0.7173015919597668,50.4736058962008,1.2693997568014947,0.6040614853503281,0.7350700922470482,20757.626606213853,0.4692067764726643,297.5351955516629,326.8098055769491,348.60799104137016,-0.039828028655706,-0.167980780071924,0.9201875291711658
1.0130453751642452,1.189994997562322,0.9578502055405724,0.9784643323719964,1.0527768988141757,0.9650798101017204,1.0102534123288918,1.1161350003205477,58.684653023031615,1.2776634985212003,0.5541462550198365,0.7477808369422965,29856.85722227022,0.3197302374760977,281.9033180795235,326.2308555832799,357.29414393693867,0.3813741041101246,-0.5205120165251297,1.5050087882911902
0.6964392510163986,1.1203488487272613,1.2056600491652898,0.7912857327998825,1.251647171892747,0.7331233572153482,1.1147326750863475,0.9231473369186384,57.755675879723206,1.2803146694603056,0.4945738242969293,0.6761228646408715,24607.07458312832,0.3508835454262593,294.4792804130865,312.8580590795254,351.20009900879245,0.2163549131315403,-0.3891451979001433,1.6575927837674544
0.9814920679479332,1.018041056735986,1.1386134621107469,1.259378772593906,1.011123443315893,0.8786840046528058,1.1672748866356304,0.8908857355300096,38.852774484523465,1.1139124253634431,0.4984620094524386,0.632987760507867,20455.5410115916,0.6699987072842863,294.8382624489646,311.6390313037464,358.0054038516029,-1.334768545283618,-0.6539257560953733,1.1138258338819995
1.1427463185688973,1.1167777023669876,0.8913041210401168,0.8690426116443567,0.8318784351708359,1.1104490604868704,0.9622002307294716,1.0876124447934512,59.488173929357394,1.1909895034884896,0.5905785786326188,0.7449979290235347,21346.507135710854,0.3771132214476899,291.9574660527203,327.0966170070685,353.69914140678503,-0.4170760578276024,-0.9134714870020144,1.3374480914359277
1.224061419104003,0.59257515573376,0.821019154821445,0.987743785561342,0.712240714945999,1.0163904365367018,1.224717056047186,0.656764327124949,43.43800057334381,1.2084370483073428,0.5212781657596359,0.6246360248200165,26225.58199785244,0.328977582480226,293.4519163244356,319.37549240185564,361.1830145308277,-0.1441429488605211,-0.972544591321526,1.4990335132640833
0.8539200077739847,0.8820117153132627,0.820839362419426,1.23001216916719,1.0226165501148778,1.0792398848140314,1.0633712459416167,1.1880702251750153,57.863002716502265,1.2439264030052222,0.641208591331377,0.627533374386733,25955.77764419999,0.6721444242506647,291.63593489629994,314.7461111945764,351.3128998526352,-0.5882301468583528,0.1109872764787111,1.0035342972411976
1.121102883455947,1.0295411390440168,1.059887509290459,0.8116877044074793,0.9783822149923072,0.755431195301569,0.8559598339585169,0.8439095640208606,43.14571195015239,1.126311137700721,0.5278447356769916,0.5669641035909769,20831.59674350048,0.7430430556894335,284.6302988123212,313.3067085042929,357.9057042026431,-1.4122445276395594,-0.5558869737614868,1.623837362469368
0.8359851923012206,1.0001402598848212,0.5549485072313233,0.8870893737178921,0.729304255327612,0.729909220050432,0.7453674352138606,0.8757612061559599,51.5433123201564,1.1174981795577976,0.5171399643578791,0.7232279778430335,21485.181609747066,0.3952759972283959,287.9887448856968,327.8798303106757,346.8045224480133,-0.6553712147919314,-1.1049214728801613,1.341909785814833
0.799267278026577,0.8759398970988042,1.24587870431628,1.0162646816034846,1.1617912477907324,1.342855991868566,1.33205275851138,1.0708955216976903,30.474704704922885,1.205440623938067,0.4945846041374443,0.6172770763665641,21701.321900767885,0.6883984815366783,298.35699346974604,309.8874533255185,356.82106902999533,-0.7808616798074182,-0.1726257279473869,1.7014172665164509
0.8688861470515694,1.1263232242081158,0.7693832232665123,1.094408376911571,1.1245828635969446,0.9089655409873754,1.3756459724079293,1.0635454394128896,55.353624284728205,1.1637039726724667,0.5155732194779435,0.6211576207276521,26864.59960188187,0.5718532949408563,298.5120688389257,326.05113242093574,356.1249934097672,-0.5048244595707394,-0.2321020292619596,1.3789507047757374
0.810482120044896,1.1180751401925213,0.6860576656588111,0.7908256537166944,1.0121961754842053,1.1871932208129774,0.8325591958993452,1.2505998376470362,30.21825864967924,1.2714330824152822,0.5439020650982105,0.5892258315699678,20681.59920906573,0.2772283078665905,286.27284870666296,325.69146024012315,345.726831302159,0.407358286093881,-0.984814962494744,1.3679458878005724
0.8984365982587611,0.8447643968444626,1.0712949348245324,0.6318619358668396,0.918172429398174,0.9564736612086756,1.186810600642228,1.0328194863388296,41.43912325630478,1.1349129025890563,0.586480303190722,0.6146322726367375,25273.17345343246,0.4467512862717565,279.1974172262657,326.28259472386264,348.5657508753728,0.1211785790565459,-0.8222198746406787,2.123688966956508
1.1931754187606942,0.7368965893322585,0.9396740335886752,0.787192428040123,0.9405319006377584,0.988019128816832,1.3342927104894713,0.985921039580099,49.29189631993037,1.1682861323451617,0.4582342183793665,0.7289080004305508,24726.981916246168,0.3448007154937018,279.9986085157792,320.549843733812,360.5570016071405,-0.4134533518001179,-1.072636605728488,1.9156674862913927
1.14487865218745,0.9534703037902678,0.6693398766742433,1.0433610801406743,0.9036682264215796,0.7507948011748916,0.7516580904134798,1.0711488940349505,32.98659699173034,1.2484272659899895,0.4810825321838212,0.7108439891032428,29105.897872384725,0.2771805875562367,296.9618398439773,310.36710695320124,346.0668948000465,0.8279806201011555,-0.6361034249838973,1.2578459015825163
1.1717295380058392,0.8858500431113268,1.0258932223438202,0.7749458685715559,1.102692200724012,1.08974091025969,1.212026983034287,1.0276389667324637,36.46263704618429,1.2964038235854882,0.5934770543716936,0.6041781494129234,23312.761571195813,0.7198241989651815,279.6919890478063,327.9314469024995,354.41714161902155,-0.6064592883262151,0.2444104761448229,1.6064568151806096
1.060959812694296,1.009637834482099,1.0303830025941632,0.9234256831839054,1.1361438749094472,0.7265565421407247,1.1810512485349711,1.2134693375398558,47.52024289747902,1.1232345779199546,0.469834321495994,0.5622399220001192,21316.01251340118,0.6089676515036406,281.87358673558174,321.4601839793879,352.70072741407927,-1.0090151631881117,-0.6505179913990774,1.2622220384624068
0.8736354187014139,0.9644160771860798,1.344399026803344,0.983902272543539,1.0635500960696207,0.8403175231420213,0.9330925580058612,1.2400802592482425,34.244417173034854,1.1299425786790835,0.5360904172336911,0.6217041904758374,20750.37406444688,0.6165138928544418,290.869379578111,318.02214957404203,361.6616880335166,-0.9407736566011992,-0.6811515638122366,1.7619740286369447
1.097430540145025,0.9643538387496946,0.8450032186254648,0.9456526824001958,1.1756210555971451,0.9572225055279848,1.1677679779476586,0.9592760099098818,53.92171660492098,1.174639944669339,0.5544858505392132,0.6915101074639838,29947.02954024287,0.4840635109018962,288.6995327055713,326.24336461051627,356.1415338623297,-0.2062129418756597,-0.2692582399153209,1.623209568433719
1.0819678885484958,0.9757514768877577,1.0556234484965157,0.9374568376684508,0.8499628854974023,0.9236255606505952,0.9274379396195166,1.0831364863094624,45.399956658641536,1.129820518288314,0.558586311665875,0.6329281161993984,29312.257397404283,0.7136737563293842,297.76520187802555,324.0797308504402,349.40648396693126,-0.9678532559937004,-0.0874109555741208,1.533683214041962
0.724028115515192,0.8717848309590077,0.969360894715252,0.9886114310257134,1.2205336154077595,1.1371493152690784,1.029922513071002,1.0794678578014576,58.47827479503779,1.222671608372793,0.5981820990895668,0.6741088862226702,24030.766000955293,0.5672921965517825,283.29287869661283,316.5341679898937,348.98649522798456,-0.3802051118062741,-0.1243488683728295,1.206605673589937
1.0924229713570217,0.928165071140568,1.0960732081469704,0.9111419569038332,1.0897881920977577,1.1655580052525485,1.0397636721816557,1.044014540414209,59.6169739710662,1.2799149765611515,0.5650271803314012,0.7242781700487413,29899.31921759185,0.3902504200467673,291.70516850263215,320.1724765330556,348.248336492498,0.3430146916382853,-0.1127864716950363,1.3052760313646905
0.8251554861126389,1.0781912250720844,1.1838145631357415,1.0744180137482795,1.0112451895183938,0.8596502647081159,1.3926099901055071,0.9317958948042504,32.912004014515354,1.2178839623468531,0.4900606627495834,0.5924304037093284,23007.018601684173,0.7083446452839006,290.9821254728346,309.4080877145286,347.80674054487235,-0.2981648574246226,-0.0517537357229292,1.2438243157916289
1.17835823645558,1.1858392865686675,0.990259386416781,1.0808041291159116,0.7217635393850668,0.9185748552708588,0.8936333899773385,0.842770165646327,42.86773488135557,1.1307075543193097,0.6337312018838951,0.5751108357748755,20931.474095805017,0.3311586922978302,291.1815754586392,324.6586331924884,354.26217847423635,-0.7794599467249071,-1.4149290600135234,1.0287346521329146
0.9713156305201868,0.9702387340696847,0.9703435559862192,0.9635619436105904,0.99411231826516,0.735060191428651,1.1393729790945268,1.0529625139202206,31.568914215085723,1.1437262664993364,0.5306089505365437,0.5587109377969554,27069.974639265605,0.7307934127747377,296.7032674370041,314.3514957541248,349.13209755608983,-0.8624543047426844,-0.0946805902170495,1.6103652899763556
0.9352370162142344,0.8868890090811659,0.6336469070352664,0.7390212446788373,0.8560476225503597,0.9580737817916174,0.731010299064166,1.351780488879006,30.85712304884747,1.1566225075555503,0.5978081083970577,0.7231465955240682,25125.796606063534,0.3372024069637459,284.93415907416954,327.4969438203178,351.05355352154646,0.1115846026897567,-0.9913394787984564,2.1080525010356035
0.8725032653321737,0.8873476491450645,0.954344338200664,1.2000011148688836,0.8313265327473454,0.9315918952896792,0.6904577911061582,1.1848082706248546,30.48248413954457,1.2657780152890703,0.458857275857181,0.6431137181754722,27389.609161462395,0.7018318261068864,292.5467601960867,323.67631729807886,356.44658058425944,0.2249599986293023,0.1740454127088025,1.5768187554478388
1.1532731785865853,1.272234581430142,0.8558452510294181,0.7969387935362684,0.902038288325458,1.0536631751441017,1.0102190287728627,1.0624047289810343,51.542971218432726,1.219454939178748,0.4861176351666021,0.7028464983698026,26280.627286050232,0.3978764308734894,293.3709167427826,318.63575094810244,347.408437525786,-0.0770469953279393,-0.4910159614113296,1.468474998190295
1.1593119847194484,1.0080748163293998,1.0217204919048994,0.9222083437451772,0.9578202478917288,1.083400891609232,0.8347383525977279,1.0202344287048686,33.03367951749351,1.239628192210703,0.5737320066233167,0.6517683875321858,28022.919240876312,0.4486303496483264,297.8765171698442,314.6953774527011,354.3625770599258,-0.0815790397187098,-0.2937700489375086,1.6492156032614296
0.9909173575905508,0.9432310804489656,0.8286990251038135,1.001918473436587,0.9179181812518468,0.980838556788198,0.8788312298046355,1.0569760293263166,36.48308400365983,1.1076253474917694,0.5637086246787099,0.6763309278304472,23762.72793847204,0.3131293334136564,292.98580343028004,322.93927938403965,348.3114680708585,-0.2318186556861015,-1.1493905754927018,1.3628413511313842
0.9805856373991594,1.329353069105344,1.0203214413464785,1.048816549666154,0.8110799094522751,0.8212838205776046,0.837302624303423,0.8845381109035813,46.70556133151449,1.198416695532634,0.567536935519016,0.5631054024090593,25647.2334743599,0.3715887157149414,292.0234477468621,325.27954428436686,345.4265028376726,-0.2807519901261635,-0.807364286623187,0.7386538195380957
0.9950452266024032,0.9698461085914276,0.9388716914204268,0.9800655942666866,1.171994138864037,0.88276457039983,0.9645402610666498,1.3012829300178872,33.669182068396765,1.1755137843506036,0.6243907124230211,0.73161685616487,26203.06123896617,0.3111020215622306,295.79269312537247,322.1203327016566,350.3883530136506,0.0304794478944458,-0.7470560806261897,1.5652839788593615
1.0129781569166885,1.0640258438019856,1.168013957173421,1.3519789499766437,1.0156492544081737,1.0059876108145565,1.0276030638705471,1.1711884759784883,39.95861046645179,1.142408564834951,0.6366422011483097,0.6949725470135854,28086.712014987774,0.6531028238393554,286.07564445070875,324.4458808819693,359.21995319087495,-0.797056042088356,-0.2244034230370783,1.298197257764333
0.8894046885277597,1.139754182649951,1.1169858865440754,1.0783721800547408,1.208204029187656,1.1205044523691687,0.7718298123379288,0.8548250923953434,43.87493398260596,1.233613562131554,0.4768847558310469,0.7126157435962013,22074.54054956209,0.3988486101587498,287.8309979636476,320.2565712806615,348.86367031046746,-0.1052752627369335,-0.5219293670161815,1.0189278698141122
0.7808030101406656,1.265774964662603,0.9906615483911918,0.9552846318235488,0.9601730683485274,1.0104484294024072,1.232483076899732,1.0733070546540728,42.468678184925466,1.1166954014393653,0.5779020448470908,0.7130792916322615,28887.72741116076,0.6939983900626614,298.0262704202636,324.9809291009591,362.8961053629354,-0.9923066151881862,-0.2082348346599455,2.1919284869519253
1.0043207890045334,1.1174960812048345,0.8941419940739682,0.7704223145518432,1.3430228270220932,0.954921323448382,1.1535858571321165,0.810365964352341,47.35661768385056,1.2198451963447328,0.5147523535666059,0.6522433337408845,28397.9701905395,0.6694327762512666,280.4788462852308,312.4796764993114,357.5176994657404,-0.5689832938137503,0.1272084751931662,1.9589769109405093
1.1257805179870923,1.0053380767371516,1.0492482567638692,0.9196216279310436,1.0970386090140398,1.1027546292146215,1.152481666257283,0.8634528190480948,42.31102054319118,1.21036411492014,0.4876964833266157,0.667262365257763,26163.66532987417,0.345071791452564,295.2776540247324,326.37244885721043,358.68657726524754,-0.0610784737798456,-0.6864830494335993,1.6445089933850277
0.9516930450847076,0.7532851600041489,0.9805860785165584,0.9697224042838444,0.7846144882254963,0.952384609797577,1.0878503075361543,0.9113905854021462,51.166484604670856,1.1859770096509183,0.4581648510553086,0.632113247922285,24149.35436008928,0.5314074171755208,282.936354987046,321.8607343364065,346.0438157839433,-0.4245282560452803,-0.5291430342776496,0.9584052801423556
1.1301683686537938,0.8285169213162815,1.0054652947398954,1.0235529369582903,0.8808743589497134,1.1502525143238778,1.1083208885698987,0.9916982517362068,42.54332911182912,1.232890879955234,0.4929415405036781,0.676679376305816,24315.248017167825,0.2646278198405016,285.2547679899882,309.05297430673613,352.5311760497905,-0.0471677541392046,-1.0815559695390764,1.114058658596629
1.0166745733656333,1.0014297562703054,1.061159923200471,1.1215469800400912,1.2108557308114682,0.973006682639013,0.9016676683673148,0.7051125940023939,50.99105268071288,1.1081509333033026,0.4516748675741217,0.6527684060360067,25144.29244084628,0.582929664790208,283.88611412404407,313.5228339172563,345.69536236585367,-0.725542535169158,-0.4356715727426666,0.9676665102544768
1.1681315318179313,1.2536570930939306,0.9555773961275849,1.080826517550896,1.050624165705872,1.0918276789759027,1.0260673748146565,1.0182015612653226,58.06193626980135,1.1708025243564677,0.5530989018331853,0.6633749696856979,27482.86925997512,0.6060078455086448,282.3459177256792,316.2267665491381,362.4152043135086,-0.4680817984123149,-0.3524073747655085,1.4293910067578122
0.8172262707387523,0.8965018950384559,1.0790274853623305,1.0681833506923313,0.8621245721121393,0.8264859217440379,1.3135887087519589,1.1018630782745331,44.31761255477224,1.2346340769836108,0.6452516687231371,0.6638388110399708,25526.30101783032,0.5781384543363213,282.9813510346001,319.43428993697063,351.937583231446,-0.4660620108212291,-0.2051356698011778,1.2423882860062785
1.199136840267496,1.091082099444492,0.9308373231272742,0.7959572954854064,0.9897219412981804,0.9936453576630974,1.1731372442021983,0.9859756878517696,44.569529358633936,1.2780799670714722,0.5318148407372268,0.5966312821269943,25209.03750203044,0.66886947975769,295.9616974296755,316.8956289719946,346.6679415583666,-0.4765923693445266,0.2164318853090668,1.3386461893487942
0.7082757101777826,0.9437037517777372,1.1430698541538915,1.157651412928162,1.3015349000390397,0.8302825077644003,0.9661145187996636,1.0247982321942648,30.64537309016701,1.1233311750951402,0.5790165162837488,0.5814778554259671,29669.169267376004,0.4629370182070796,286.4416378874427,311.95560147131795,350.19697370218205,0.1921669760888681,-0.4675933443884041,1.7503614330208743
0.9740820015668028,1.330231251366936,1.0664913185763751,1.1983913342403048,1.2994275628470628,1.1062731045079517,1.0010111754724011,1.123397653911726,47.24074385199415,1.1042675343381303,0.6146992100886931,0.6405225032610345,25795.069782696683,0.5899190044296774,292.315638759604,327.91789793262603,352.88890883312024,-0.6959641733452694,-0.342557085014132,1.153474976539802
1.1694835290046923,0.9278833765721048,0.8900919866427259,0.7506839495284143,0.8827480213173344,0.9453898062354316,0.9834874787751328,0.858064722537008,49.81924875372023,1.1400946295736338,0.6096009497837903,0.5726642174401916,22683.905276103585,0.38962052856241,290.288067061915,318.16599639229526,356.7529945527393,-0.7033317715418053,-1.1262000042395224,1.7323807387881909
1.0556414271623151,0.8337460922204208,0.9775507727699476,0.996743391047612,0.8490995437395439,0.8833591533824778,0.8429695494777998,1.0694959338159835,56.25998040619303,1.1698826499054384,0.542972525889028,0.7052087276070191,28533.548494052968,0.6990666136354261,293.2931224562714,319.8268639049504,359.04376721126243,-0.91768276905611,-0.0922751864482203,1.6169958403147355
1.0955676230794178,0.9107295542480912,1.0766245437100883,1.197958872089963,0.8915312860131779,0.9906561625155744,1.0620663045209076,0.733982744913479,35.00934065245446,1.1504999377639156,0.5157309766281495,0.5732891216578042,29401.941564246063,0.6288729071658332,296.6425085525479,326.86958810926086,358.4296195827151,-0.6838563486334903,-0.2587968724689706,1.492850556248433
1.055250845622685,1.1370315797806354,0.9746921511166712,0.8878810138322596,1.1787594777504529,0.95858220788098,0.805474766023097,0.8609376121247805,46.823782756582446,1.264084617988184,0.6281573971976057,0.5695763739476238,29697.819795506075,0.4052137363655253,288.92501365150883,327.2071513419947,349.16548634297465,0.1795563971112125,-0.202470719694316,1.419727096723471
0.974893522355504,1.227476900105304,1.1167066449179022,0.8263221933790779,0.7949616142340437,0.8875238424970353,1.3136357903007674,1.191140981644604,43.1245208228281,1.1798972115469888,0.5337615253301194,0.6483506195529405,24245.28540795097,0.4601952167120259,296.1287575919273,320.6418466971005,346.0881580504514,-0.4414842004259628,-0.6141113867868323,1.473058711391505
0.905614215142715,0.868151395102396,1.1526762712928544,1.075436791671611,1.0990136776207895,0.8550341806989219,0.9602278798792117,0.7956976563717147,53.43862562268613,1.1011873091032378,0.5310643396930617,0.5625821050898543,20223.31773293282,0.5286003909962422,284.09914630455864,313.2536656649951,358.46802700957267,-1.0229232709196494,-1.0313087583932974,1.1443791969382966
0.8376140717441367,0.8463545991992104,0.8896549732443846,1.199148686951813,1.0178459330605183,1.193047654083794,1.1490248976437956,0.9757688016559036,53.862285192857,1.2951731638362816,0.5072524166526526,0.6379080369966388,25105.11757141433,0.5194345938136248,288.8100622401835,312.2211240435712,354.30257886674974,-0.179449504424532,-0.1147349467942009,0.915425161057571
0.6842015755677928,1.1305771284599848,0.8151412231396952,1.23975057159188,1.2205718909862762,1.1519449055173567,0.9216942705166836,1.0492347900446155,52.79272740729534,1.1047937706088995,0.5238356625089664,0.7158799060665126,21950.749399790475,0.7426597321850638,290.5267599988045,310.22737710084925,362.1566579028308,-1.399605153778926,-0.4289665113977792,1.4624252584437871
1.1264123032668247,0.8195407063328983,0.8112193871539755,1.2130064242682006,0.8365619902282859,0.9648687157613598,0.9360549908369435,0.8641449415933968,33.28190813119124,1.250480263559378,0.4883441287847534,0.5956850252039949,28764.242304760744,0.6264303806174522,284.25459682975674,321.0268496432415,363.05369090023214,-0.1698980288823879,-0.1562046776670955,1.462753706900248
1.0475129087450032,0.9543698865221074,1.0583705624069115,0.8260678330711075,0.6829895143925518,0.8968883212402181,1.215844375512299,1.022182880715525,49.89151199245848,1.1794830323329175,0.6202600052169375,0.7282624255979188,28605.210185881027,0.6708885737437483,284.2055194474758,320.2728377558793,358.5487558635902,-0.9243496169743132,-0.2381318981172821,1.953009936593569
1.1875021184920154,0.9576069161430584,1.074326315568636,0.9840269714934984,1.0043108590875331,1.161243450349701,0.939037656875424,1.137560257145836,52.09908903463711,1.1590702452771542,0.5831901809470943,0.5713359075055575,20306.229477676567,0.5742315892889251,282.078336634295,309.2482010991175,343.7370287019543,-0.9772713305437828,-0.7004555288930777,-0.6308506465107656
0.7839613638961378,1.1001236816372189,1.0536753532011407,1.0216123005471642,0.9854931079392236,1.0791704611868576,0.967189975072611,0.537164561775008,40.19116736674276,1.1137876347768445,0.569113182559729,0.5563810532008617,27332.0314588923,0.4400985355745629,292.90681707410005,311.95549398897043,349.39451068666483,-0.4855503948541605,-0.752099308250455,1.468041921465286
0.9259215237388444,0.9272769635750492,0.9154118910936856,1.1177522525268078,0.9177414673542958,1.136227491749166,1.011370104799851,1.1797884839072397,48.38460321893952,1.2693755764954056,0.5166704779635579,0.661533507199747,25739.98641719275,0.7175452250871166,280.4699964882959,314.72387705146315,345.89954071579035,-0.6681822196060528,0.2310928481572045,1.1192626528086942
0.973073517750374,0.9775833354646896,0.8956126419345782,0.9700176288262838,1.1045102446189212,1.1870384991929632,1.046295166703432,0.8636675871026369,59.62904435571299,1.1573248513166914,0.4876556835244415,0.5521354315959136,23497.194266278868,0.451373922885176,296.7379273652926,316.8055367916457,361.0445777954442,-0.5831081527570322,-0.8161328971181621,1.433474070805001
0.7626966242473805,0.7654888208922648,0.993871830051204,1.1753510384959291,1.1260780828451311,0.7229388636390277,1.0603397360371347,1.2152687570899334,40.20647209629628,1.224744012905015,0.6048774325842137,0.7278409345224042,29216.66425341065,0.616787098855317,290.11660991098046,324.757953615424,351.2612396514973,0.2677042009818816,0.2044017804351734,1.404551673544367
1.073492506096552,1.1213869807976529,1.061893435387067,1.0544526458071324,1.19115701489756,0.9481824102340232,0.8490361114168873,0.8838267839060959,53.985616349328126,1.159807452897428,0.5333580498732057,0.5743542111967105,28295.14944727165,0.7471353171249941,294.9265493085415,309.25667658336505,349.8170275256008,-0.9629929680378624,0.0783401336416153,1.1350828429672548
1.1994132388985044,1.324894714251544,0.9852743276487108,0.9847833961961602,1.0490319328480184,0.6521051791153802,1.0229888149131086,1.1985833873817886,48.99230447060773,1.1140382369415696,0.5958992161837801,0.6771709715793126,28913.826876668405,0.357596030982951,287.0786719405229,308.3414241598769,346.91939393248083,-0.2786729862588042,-0.8533571006778343,1.254634430874085
0.9994355540400782,1.0792430363208734,0.9632929204484656,0.8741082350225916,1.2070377248575042,1.30159678871276,1.1478193972750792,0.9303393673408008,38.65583424595961,1.1117737111005497,0.5984163059077663,0.7130453693209212,26347.247632787305,0.5589533384303098,287.6232159722793,324.12770277848654,357.5874960602632,-0.6782201892218356,-0.4526996657520338,1.96608148892038
0.9362229461953184,1.0674224368416,0.8581681388644533,0.9270281946917536,0.8817418889032114,0.8709529923242137,1.2305031172486018,0.8673397017130398,39.41372470513684,1.1856646829466084,0.5385932546389628,0.7419404261743929,23902.160512802024,0.734093298400712,294.3819260917169,319.991735134754,359.2099411792686,-1.0503909590163454,-0.1165489779763389,1.7790823951515755
0.7949907948493187,0.8822278577919036,0.974696316338704,0.8561271429891436,0.9384642765608172,0.7939723634049074,1.0457659203263918,1.0662789239720585,43.64190293581513,1.266112312835598,0.4831371384846788,0.686334957277218,24331.84494704072,0.5453793712566322,291.13269345424663,308.8299834991751,343.24959497828286,-0.2209939213945071,-0.0914660282826256,1.1185911265714832
0.971767143787908,0.8588887254451615,1.2555106766588155,1.0092649027427418,0.9758764527819028,1.086391025317115,1.0914718542611954,1.1167058457506027,47.743366849058376,1.2135124662666614,0.5417910975873339,0.6548903828695434,21409.152060008106,0.5833585431886641,286.08186552653683,308.6357915195669,350.9566465837361,-0.658499653148564,-0.390229551711614,1.0169059676499408
0.8620047147177842,0.7937496703191549,0.9794007499861418,0.9266176375740902,0.9927563249428554,1.1032643948392364,1.059394156864457,0.9764868344121648,31.649743703550776,1.283779237035116,0.4661670883098446,0.6316344917613805,22565.26322576387,0.5668615441001595,282.43721655397445,316.7607698061424,350.3132959695096,0.4525509232051028,-0.1449230640258711,1.4470842998099638
0.9295513005566984,1.0909779086869222,1.1315867802594477,0.907452809542986,0.8578577765970643,0.879590033709022,0.6294501638263261,1.034624909048351,56.23721019486063,1.1461958021656584,0.4830912216375266,0.7377742687981497,20077.74519969479,0.4131542410638427,286.7209264232193,327.66420716855447,360.187271970406,-0.7385428172381441,-1.1014492748655047,1.5583003399083617
0.7783519918213663,1.3701597610493317,1.0614600450161675,0.8519225927879366,1.1454590386737178,1.1799751374170795,0.946015347432784,0.974090489777372,57.12920546218466,1.217277433269604,0.6139828256109165,0.602215093371219,26393.1320860995,0.3176509414059936,286.3666037498354,308.86701265239304,347.5665589239345,0.000681049392161,-0.7431255782317602,1.41187995658262
1.143030279525819,0.990630682605635,1.037118707337357,0.7470834149394794,0.8280305086525122,1.114629768109112,1.0971130276469951,0.9271649070556112,56.75348843708512,1.1041809141976078,0.5320877078383083,0.6578150913690437,22657.10329337815,0.334351566111692,292.16758032139614,317.72364188834183,349.8352922349278,-0.6281270517996473,-1.3158762564945123,1.6189250740604584
0.9289070597325024,1.1485969472488045,1.2006595368807942,0.920942075146141,1.049056318785066,0.992055906508272,0.8222189029864881,1.0766716423406166,58.853648322681074,1.120629657291867,0.62034420840822,0.6951683880884025,27680.074718481,0.3456986582417323,294.55101957520367,322.6234115730749,362.0434733936426,-0.2688935880473688,-0.9902141950847658,1.9120670958291217
1.2054723687868747,1.1817865540539334,1.2228246874437467,1.0537559748670942,0.9253406175721492,1.1045072727645513,1.1501262079595826,0.7388207035903565,40.46084639547716,1.231939107401798,0.6205108218583184,0.7348940134616286,23985.720703163624,0.7246742803149813,294.85313680282945,318.47380346951456,356.1089163284085,-0.8747064849893241,0.0692444660037988,1.2423860682089514
0.6662137878865336,1.0346669927594456,0.9952676301851772,1.2220081166651242,0.7790598736847464,1.0214575992076191,1.360198584398754,0.8229222015215459,50.32743167240631,1.1188673923871888,0.6135379916451582,0.7288893107406218,21301.600937384555,0.6196287303176883,288.8455644699807,310.228645903668,354.8659297636961,-1.0454870656790267,-0.7202740797786704,1.228256774125501
0.7432002007741418,1.0690324549324597,0.9462787230254708,0.6459516830266128,1.1770895717014291,0.9670015274626635,0.7623679360715241,0.9901459005709128,53.9021227868375,1.2595446315686298,0.6122061134200694,0.6565984610575697,24697.695219449328,0.5865077193047359,292.7014583564082,322.1987418596113,359.47275724093686,-0.3536392740087156,-0.0165868940520194,2.274577447742264
1.0222016126202793,1.0761203131446342,0.6527538744727754,1.016833517868924,1.02271737212602,1.0714910227530576,1.1099616513249817,1.0298534716034469,51.4470992864383,1.1690253840847211,0.4660137781474116,0.6927492929304073,25293.766115844715,0.3737563314673544,286.74815015106105,319.89816446272806,345.14595602706885,-0.2207592648351269,-0.7196187307555048,0.9058139388234306
1.0166153804394729,1.0493902123375225,1.1848153507754284,1.075551343224156,1.0682478836371831,0.8502233159887131,0.6753788457033387,1.1246137746672102,41.81177820715427,1.2350520185696512,0.5031206967525786,0.6288079590593899,27375.503353081927,0.5104822391954857,279.1905067305087,319.6825286325947,344.7086148475097,-0.2001486622642201,-0.1708686535148363,0.9165717430695168
1.0847786211922283,0.9311637303219426,1.116766024572451,0.8992344597283399,1.122691897973208,1.1911441930798103,1.0989697530940417,0.9994582447046064,46.068763138696085,1.153809023167895,0.6284750357800363,0.6323794725403797,27718.434204289733,0.3280309385290996,285.7160451413086,311.9628559373704,360.85794555706855,-0.2558646911999646,-1.0216186783268149,1.7854727144506777
1.1029498502974202,0.9390738284923004,0.9040686431470816,1.0653877270071883,0.7440481401763164,1.043156065114674,0.9719590730181704,0.9188705615710216,31.1435134510884,1.1403299098532402,0.6260412100327362,0.7286449637469713,26671.05837957753,0.4124728933545878,297.8001861873154,318.6249228336824,358.2268588969433,-0.3232053865057862,-0.8587121818678538,1.7496827090614018
0.8468046729842238,1.159127161987876,0.5375115580004519,0.7723077019591538,0.9646894662093832,0.9442739138877329,1.0033190334762558,1.058166379407581,46.79109346115068,1.1248420997096176,0.4979070222915967,0.6777432250372957,27503.5022334297,0.6678933688884985,294.10173501647785,323.67479848190266,351.7232242582811,-0.8565215314866138,-0.1901175180087429,2.0110569060556966
