h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,T3_prime,T5_prime,log_A_evap,log_A_GasCooler,log_A_recup
1.053566885726762,0.8714263665375577,1.099319601178157,0.9100911031833968,0.8566689339099361,0.9377068129148798,0.8306422343174156,0.7996983461934848,34.61687719019565,1.2994249000315423,0.6129650227493024,0.7236542561026518,27648.832615421285,318.9502382920902,356.15402184796307,0.8207535531107786,1.3276837120969018,-0.3439754314595492
1.2216841067112274,0.8393661252908331,1.2379025224218028,0.6814156413535291,0.7590330519613642,1.0949172799159428,0.921321960058034,1.0570296776508945,54.474993749718536,1.1852362604471944,0.4660229692769351,0.5911682420073536,28129.857387160933,325.75158175122914,346.19049706257294,0.434714172385175,-0.6255366473938692,-0.828856227675776
0.9222594672589528,1.0723708622864778,0.8143276751759727,0.9211367467478858,1.0305195453800835,1.3406039286706593,1.0734061841841878,1.0915878617925734,36.73321715509982,1.190277404865935,0.6289633312121056,0.5723839238795456,27181.230762264942,321.16754738094386,344.3769925422133,0.5380653619558757,0.6583558461080422,-0.6458539203925825
0.8787259595660218,0.9664805822011224,1.31995500619844,0.8861301007669453,0.8865473882073545,1.0272799382587745,0.8166808286662082,1.083968567189656,36.71452844467869,1.1327247642383338,0.5595184752307473,0.603949922303398,29555.236959549347,318.8091557310267,358.7652317213688,0.2992457476248765,1.6698528831307955,-0.6858801473871613
0.9247364434623196,1.1071000741138135,0.7071868300716248,1.0225590679714311,0.7866619435603489,1.0372330879450504,1.106949764525858,1.1621171088331932,46.10923268680241,1.2589619097499858,0.6134595539924987,0.5614173712178631,20182.325826763616,314.6366750623075,352.3460084753864,0.2493668506489826,0.4447048539265623,-0.9125489666394464
1.1373103176553112,1.0709856436860317,0.9772322357446626,1.0512633963665738,0.903014067363621,0.9310958650689634,0.9639511902762796,1.1250883231823356,47.78819804525109,1.2387364451562977,0.54046365690366,0.6562339056002064,21957.779856835463,314.8100382611639,344.3132759101095,0.4185527372466391,-0.610166142245671,-0.7221850668097296
1.0493126664489527,0.9890756631014692,1.0882475809726864,1.2814256258823828,0.8377677994578407,0.8725233445802812,0.9437768788675605,1.0688770118842654,47.402586235134336,1.144153922557752,0.5787155390393051,0.7373211384589923,20075.628749781423,321.53973910396377,363.0473263433953,-0.0292665424985464,0.6213613549819814,-1.2374655590404169
0.9205359694349442,0.8729809422897392,1.042148780160255,1.1425635757279076,1.2530712452608848,1.1245503724816368,1.1066439952305238,0.9894751432812028,32.74460512193264,1.1164762091231684,0.5552805321872227,0.5578687081337019,26474.74714154603,328.0327872244233,344.3056112199273,0.4031681592447412,1.0919793577854875,-0.2275893350263449
1.0769901149670034,0.7727729162971203,0.9065950720269108,0.9134644516506396,1.1322459635424176,0.8715874261136699,1.066639496722906,0.7508558599726013,56.32382587891141,1.236099860414943,0.5963179043510665,0.5744219828020054,28980.30548949987,321.3867837969876,357.050704577171,0.7551959287432353,1.1670314768274797,-0.4287807041849505
1.014561632402206,0.9330227571899468,0.9687816624464088,0.8652377992977462,0.9988041038025074,1.010734935582909,0.945855075127138,1.0644427328698878,37.96800127766118,1.230902242856227,0.466325996406118,0.6404398056566871,22434.822965763,319.30566834740046,362.8235785052682,0.4024212581802893,1.315534322421323,-0.727396635464158
1.1452967485799337,1.128459819148521,0.926049859801175,1.0737878757259758,1.2219916208335038,0.9283513829852325,1.1738994705046373,1.0311531530744666,33.88544763848412,1.1546519053996418,0.4620704167981128,0.736775003505581,29270.345447963067,322.7630102047849,347.93360208431847,0.6478648049329425,0.8762574473456657,-0.5550316517393973
0.8946920359183972,1.0321140616195306,0.9115952864583684,0.8019650189469036,1.0116052461471428,1.0718469738619587,0.8378405008600154,1.040736825579306,56.66244239606932,1.290172712450082,0.4994206468020293,0.6132312209953501,20602.673902895607,317.4541122456744,345.9949873737439,0.5636298518141597,-0.5148969074601815,-0.5950043327117902
0.9508506780103348,0.8131391831932018,1.1274403145531535,1.274718814878153,0.8708073698007605,1.0500493157930422,1.0923903410416396,0.8084877136269536,58.6695449468926,1.13021157835618,0.4819089360226377,0.6514469617376785,29344.36026805514,309.35284685201566,345.5776987884486,0.2883197907999642,-0.2410932095888599,-0.7833559174142313
0.9411837770301764,1.0259771388776773,1.0535523228947572,1.176916018108193,1.2284686115904486,1.1556309916386849,1.0889651886952576,0.8378415189387607,55.86382851796352,1.1864669602085205,0.6243567133184403,0.5583145718100785,23516.226872396343,319.3959363175581,349.2155029513519,0.437034351820086,-0.4905272799366669,-0.7404956353465968
0.7804727577801822,1.0577976069593256,0.8960635607109019,0.9296236521842944,1.0808365065526988,0.923497540171788,0.9535680341029016,1.1579729279999356,54.28548224174634,1.2887231840335198,0.4938427974716089,0.5796686401924178,21014.208284492164,327.3025056901076,345.1709162202129,0.660519651679375,-0.142836449328925,-0.5990167045405215
1.0444180415596864,0.8674213845698301,1.1349399813149876,0.7430298206363684,0.8444130768510315,0.9595187597059944,1.0489199533363176,0.9940667269215018,49.65725941917065,1.1839454633852244,0.6451730511638263,0.7473260245917694,24858.717591863257,311.6560588471532,356.9932268338826,0.3052904199542959,1.5047483034424043,-0.7960071801256413
1.0391582908269834,1.023058765891829,1.0460949281314913,1.203080856124812,0.9714491982874588,0.853185442632654,0.8123329635422045,1.1022251046058935,46.52572111827418,1.227705189532817,0.5173791583542214,0.7430237392872091,22567.76567720508,321.9500978164133,344.3958359626012,0.5238376132983863,-0.2909624000477017,-0.7118700883928573
1.000767018496369,1.0087313077669,1.121929317825844,0.9828190232121072,0.8686572619922864,0.9333560109885832,1.138604052881035,1.004247756419569,32.609602797342305,1.1795188795925589,0.4864235831377399,0.550987996186882,22848.72901961923,312.1686737731811,353.3384425629958,0.1436462387719694,0.7210490361607627,-0.9904185322654891
0.964811929993728,0.8285544553254065,1.094444326288542,1.1856724467960194,0.7925800403553496,1.0565950739567278,0.9722646795335516,1.0044634209243617,42.25359639212096,1.154843040469734,0.6079397014284958,0.7403623570846478,23072.899649262865,318.8665536894616,363.0839370770595,0.1075819839714082,0.9497843612014026,-1.0496602235988763
1.1260515913423388,1.0523519475919705,1.2363593412278062,1.161890187488308,1.1676917612350814,1.159189928021659,1.0958423242624658,0.8963366416755191,57.81154789355914,1.19703975455042,0.5429132677336795,0.6276652334811331,23502.05794104575,309.0677758109507,354.76045272840884,0.4002940034466705,0.4164857339960068,-0.6763694295676409
1.1531451140199134,0.6527136432084522,0.9964466270608562,1.1133833782664193,1.007769602280969,1.0719044151974295,0.8720169897527766,1.1013680452567127,37.41118441483526,1.2454436723536793,0.6167755095039712,0.5874867198277833,22216.467063919663,321.4915643814163,343.50195163418164,0.5172140189476179,-0.1666698746964188,-0.6825781802098797
1.0483478823368837,0.9719095813820376,1.1926447941519815,0.8307670568182912,1.0724606667774368,1.1322530387245917,1.3598741074567104,1.0620471509399412,51.61391624803029,1.246286468012936,0.5416025252189602,0.6935633679620941,23247.95570176506,322.16502317721864,344.9929794839724,0.6437026510438593,-0.4638578987726341,-0.5758940166382838
0.9811871445709122,0.997952161441986,1.1533322105789858,1.075425820141562,0.8357065487166557,0.9911011771919124,0.8670545349940604,1.1483887021747974,47.42125467855688,1.1976201260251245,0.5506105488136501,0.7151825398607166,24356.46808841961,319.12875762229606,346.0648835736882,0.3971599547008602,-0.1792369344311901,-0.8169532862315478
0.8165119616488878,0.9666889928428084,1.1482634535648977,1.180080577927644,1.0190488426460826,1.2730893423369023,0.9639124442568447,1.0687290458415186,30.73282563026157,1.1579194553650696,0.468631487968312,0.6931526670150381,25884.87508894903,326.2175798044771,349.11156886787376,0.4580495744583435,2.123439359323564,0.3167304395520641
0.9305253914777264,1.360461973508675,1.0407540968047249,1.0261905405815783,0.8123949006073269,0.931128346727634,1.174363317320022,0.8552344889743099,42.20054641900929,1.1676051005542294,0.5405448956542214,0.5544734301364974,23217.630687983245,327.34132665683944,355.77442825847925,0.1771526737241925,1.0199510162902417,-1.1543707425765597
1.007572309311611,1.050965130641989,1.0150750155330264,1.0646747246653991,0.9624857137484628,0.9916881374193574,0.8894962230463844,0.9951701473754208,52.81881914929816,1.1296028359510648,0.4918121282048979,0.6843574209225227,27222.078348000847,327.01011399901,355.09397821778515,0.3499073143688658,1.14527783282477,-0.956997952525798
1.1217741747717962,0.8385452872109027,1.1016031055778264,1.0175311494425108,1.1238326392950408,1.0551942500066378,0.7744345293276155,0.948689371667816,41.52990367038824,1.1675994095407205,0.6160211441978345,0.5843038003933994,24677.901745408624,315.3614278614121,357.7861564943352,0.3273585716199905,0.9171670925137324,-0.8072622029724901
0.9151348847647024,0.8964116617445109,1.0491744993692842,0.9993467739498252,0.838862439846889,0.9385545727399088,0.8587724445183318,1.4772676319795204,56.85430870912901,1.168176916434153,0.4796511498469543,0.7261280713876089,26520.493760694662,318.91265396183843,344.5263483323796,0.3909781039222545,-0.1275072280396665,-0.8126107890081434
0.9773874210286276,0.9128239549157636,0.9323692369260178,1.181825812402312,1.0988330595735876,1.067188065005463,0.945394410016242,1.05589665042358,32.34168526307525,1.2079133205360983,0.6280265302712188,0.6610240986946719,21304.89035361796,316.91478462183954,353.4878698366367,0.37691044896584,0.6644305908124376,-0.8166398672467393
0.8899916432556612,0.9310220100012512,1.099278245543334,0.9742956109239148,1.080956194860936,1.0060969961311843,1.011813032347898,1.0561482167796346,49.79492830906138,1.2614635180245082,0.5052863506769409,0.6963287100015534,28197.40416261708,321.59932830576093,357.6940039219458,0.8383640439388532,1.221202672080674,-0.3399863252918013
0.8665067767937938,0.9589980856921708,0.7815839798891755,0.912569892965418,1.1977130539381158,1.0077848872714026,0.9590888367738724,1.0558197305740902,44.79877098505445,1.235446684520162,0.5310719754836867,0.6309851631494113,28215.283616170826,308.3214969119007,357.9872741045507,0.6762063285799301,1.146851440490212,-0.2955421620448846
1.0727799583262896,1.2182388269451612,0.8517364209768352,0.881369025184313,0.8760792188796176,1.0637183101547447,1.1457759654540858,0.8177776624397761,58.8835277245204,1.2261862183154215,0.4816904048427474,0.7267968904624984,25433.670468396653,308.27235470382595,351.9076327308775,0.4816627875083212,0.8147332396381535,-0.5907981390193513
1.0264349926505825,1.1074006044682705,0.9897621790790274,1.1987387055537977,0.8361320838006907,0.9422080196898104,0.8654390274191976,0.9085790191875291,34.29252025605011,1.2676620068323314,0.5685614407090274,0.5816552467685329,22579.958049453835,308.9414150797179,357.006915076769,0.3734839958464815,0.5027161670084653,-0.6867269787595536
0.9525146974050888,1.095359751124073,1.1248988949798318,1.0626152419947918,0.88753667668395,1.056364525615614,0.7091916358109184,1.0367877615948031,35.12607207807233,1.248819592261171,0.5919928222466602,0.5722123161488204,21135.155485751297,313.05663654022965,345.0133523349289,0.3433323184453409,0.1456611537742705,-0.767371263759701
0.9341160325797218,1.0196243785405674,0.8396634432973427,1.0315395152345657,1.1422085017685586,0.9746867455382252,1.1220895081176927,1.259988625845908,30.85711911841905,1.2237577553257988,0.594865805709829,0.6336739765102016,29322.83490374562,320.1638172519147,344.9173002758315,0.7989800956694583,1.1939747264387452,-0.2674482340642103
0.9326057213387008,0.9484530184108094,1.038791313406188,0.9975872446006374,1.2157089363674318,0.8436074979466921,1.0050716791526062,1.3022329695734896,59.09821940055946,1.1507451234994013,0.5553904725188237,0.5602926703610275,23630.83807739732,320.2377735032599,360.3764641495634,0.2686563039862107,0.9935533520455736,-0.9064267751728016
0.9174791497317564,0.9794392743384728,1.1703019882074894,0.9661164800527898,0.8991091236555933,0.8841995108471327,1.1963895792502344,0.8334772201338105,34.13997379978376,1.290902765351005,0.5053180135929191,0.7093557437500327,20087.77386553174,315.26556499651946,354.41701907349375,0.4856939723331867,0.9425366494309408,-0.6798536687186799
1.1052676352076705,1.2497600311389996,0.7762113864204881,1.0445976066756613,1.1565253675093212,0.772798917262764,1.2167592438970527,1.3024612195528371,43.26202905389149,1.2694749623638906,0.6463410332945816,0.7375508873002774,21087.655173181105,319.3858085981278,360.0252085555842,0.5976591646810345,0.8470237970212922,-0.5520160837996992
1.0652720942754963,0.9008585573880492,0.9428296910699144,1.136290708664422,1.130468035495955,1.189772196904232,1.0698422941431374,1.2576232363171094,38.17294851872125,1.2213063015624952,0.5368308397320665,0.6890464317441138,20355.196464844623,308.85683577365296,345.47707185165325,0.3764277209913038,-0.074712932112057,-0.69582522225095
1.0408956902275892,0.8230789348401599,1.0135911894616738,0.874138218943961,1.0083961954522087,0.6935914161136743,1.0387596827443148,1.103716457060825,41.79427766778481,1.22904913931113,0.5646819326581081,0.573228305759928,29058.09139377604,316.5738570277396,359.0821805154791,0.6253444102045342,1.3171755853932816,-0.4801054292938159
0.8815075772171701,0.9068319262802598,0.9673950264812122,0.7095807605168984,1.0585729581943832,1.0029592983338396,0.8771063839002757,1.05361484515818,47.33494570074616,1.1312937202050717,0.5763342866757465,0.7150576198231702,26874.495409286184,314.2484702238456,347.3245091650394,0.3594330804130305,0.2895545751861783,-0.7845157744142276
0.6293929307170933,0.7947095192793276,0.7569501281730973,1.207231154736215,0.9088074598434236,1.1000649239231226,1.1546753574173196,1.1397377520532723,33.64309872910939,1.1586887787185969,0.4687766959044257,0.6758483079984745,27116.786429364984,322.2495808891059,358.80967594717174,0.7233396185654564,1.569291401027529,-0.0926300970326911
0.8815785301531635,0.9321000679135256,0.8213226918867352,1.2361009287475615,0.9565542516315464,1.1699363582646918,0.9798449091610116,1.1493179500158743,37.83286650198127,1.2638200821876833,0.6145311211441945,0.6624043627910761,22939.74614265419,316.1194879157079,346.8700491169486,0.5729466103339514,0.4669363227302233,-0.5742141909000004
1.267829352653195,0.9956540763813008,1.1830075375928144,0.835420545894089,1.069856128514983,0.8523248205431393,0.9507216813198364,1.1906260619968598,43.896385923835176,1.167334006533272,0.4540860490693306,0.6890250741867837,27195.2090680809,324.87334456472394,350.51572887809084,0.53788847768471,1.09617028715314,-0.7328949765905065
0.9223383031573053,1.0044517585660526,0.9647397335319068,0.9907089311103404,1.1740060095871874,0.9951106542823906,1.083595635736048,0.9092334521530888,41.17204675881519,1.252209529584011,0.6045607636220315,0.6746281699132523,24434.58792086766,308.54650953457497,358.56013657950734,0.6156546654729875,0.9531579842939658,-0.4001522915619993
0.792735039831132,0.7989069997444553,0.7793387282485916,0.9757854411590458,1.2588084376376163,1.1541853635626462,1.1432889955078616,1.006378429003253,44.90851838147658,1.214519526932409,0.6217436902090293,0.6548434391618958,28381.93706510485,311.60437420658457,362.3550015670247,0.6624789377453496,1.2851470092395691,-0.3447739188313666
0.9846272676949228,1.0675285937828072,1.0166179470722778,1.0380805507556978,0.873908906145082,1.308042457453136,1.1496145123653114,1.1103686585362804,43.81146019315474,1.1258061975388536,0.5815630079777134,0.6160989602796799,24618.67204439044,322.93269839617074,358.57301055025744,0.1167588524076842,1.1295839050194318,-1.132462051132053
1.349061050730601,0.8715840380799389,1.0930290268898295,1.0922770939656037,1.0918291842364516,0.9475279731907588,1.1125904541596656,0.9183376170226504,50.93287576618359,1.220847954163335,0.4887107000205152,0.664758327585942,24655.9588816877,322.9767315775762,351.78103692864704,0.6020218067487266,0.5895857226231085,-0.6385472184149154
0.9259998509480344,0.8982434869112649,1.0096007375687253,0.7330556357374174,0.8697832182535594,1.0026895225092036,0.8474868934228966,0.8566287072488823,50.07406533986429,1.2100260913541192,0.5595091235167843,0.6091523305868516,21396.72639620897,309.5859945788857,349.7261893930573,0.20929461821668,-0.4274257326471356,-0.8810943720562593
0.8874274721213038,0.7660421782369828,0.8085563055972312,1.017312243794711,0.9232511622782024,0.6826243967989156,1.1002123293336887,1.211586516301467,49.24567572968108,1.1695784974029793,0.5597551498033085,0.6682672647442954,21172.19539060889,321.8675071114486,353.9112573109002,0.1857488730721942,0.8605089295975183,-1.0934562358326827
1.0520566056908076,1.1468897596043577,1.3141450838804336,1.197532425277562,0.8397932036185384,1.029033511511138,0.9235482678522974,1.0644529733901649,45.57437454576889,1.2858293685661666,0.5167254386467679,0.583915521545634,23880.982886659986,325.56660562513497,356.3111800776822,0.6013447425662344,0.6695241997065335,-0.6609266059882986
0.9365901298219746,0.9139758955099532,1.1271296539797884,1.0046156470784178,0.9150564385564222,1.1174205528373964,1.1593443890049109,1.3477836702028736,31.99079299037681,1.262397029771615,0.4810331541334091,0.596405621276889,26518.90254813155,308.75804469452123,360.00314341135226,0.5492626887586998,1.1249238370579175,-0.459027769655415
0.7189316939580606,0.8591894151820625,0.9926311537296436,1.027149066119387,1.0587465813087715,0.8351169445759411,1.017653977312138,0.8070255184184074,43.47234104846622,1.215379052253496,0.5982304662378862,0.5813581912583393,20382.801158091115,310.8456216265824,351.38698819981056,0.259931222426332,0.4122473795513399,-0.8289048311642921
0.9092167491156122,1.0933210426275957,1.004359894799661,0.9738166222309548,0.8802993417884446,1.05199558850451,0.8124282881479638,0.9242843153842172,53.71311565045761,1.17033037683734,0.5581698598045647,0.575767555227686,24569.14319868463,320.39701629703166,350.3853617499031,0.2677052535067137,-0.2809785103652711,-0.9245207058526864
1.2046440169474484,0.9496381195614187,1.054486700156329,1.0153167444590967,1.1405180434224622,0.9554427734177192,0.8435165560635569,1.1751356014379406,31.73572632323309,1.269815505934864,0.6400244392074412,0.6808880630981479,28146.735476121285,315.3266299433749,360.6322732764571,0.8281959267233698,1.1769039305082212,-0.2402910080604518
0.8481367522530827,0.9618608326735528,1.124336931039324,0.8228122111350729,1.224224542978177,1.0379749643928249,0.9250944372647552,1.0531897369497212,30.64365830692524,1.2252297891585286,0.4507470386921061,0.6762167059695663,28195.943513690632,326.29234887092696,353.0791599867085,0.8267848372480271,1.742158447190131,-0.0453247061059319
