Nb_plates,CDF
6.038345457099024,0.0526
6.039894405271342,0.0528
6.0512064203176585,0.053
6.051624862000731,0.0532
6.053906962360223,0.0534
6.054822549574364,0.0536
6.056502196942249,0.0538
6.05694980702531,0.054
6.077239381154187,0.0542
6.087236031433338,0.0544
6.088282267973479,0.0546
6.094971720479804,0.0548
6.098936365843542,0.055
6.10067660540956,0.0552
6.1044056380611345,0.0554
6.105769579836128,0.0556
6.10727884638132,0.0558
6.108105354151412,0.056
6.126618639870761,0.0562
6.131123674172516,0.0564
6.142550461038794,0.0566
6.144714979970219,0.0568
6.151824060302671,0.057
6.155440075578949,0.0572
6.157211025579937,0.0574
6.160153603582721,0.0576
6.161456169162627,0.0578
6.163316468697958,0.058
6.165440653289165,0.0582
6.167060335115379,0.0584
6.169996089152437,0.0586
6.174498983171134,0.0588
6.175016522780033,0.059
6.180095387741097,0.0592
6.183683268028816,0.0594
6.183740814564318,0.0596
6.184930789992091,0.0598
6.189212770825198,0.06
6.190526706754196,0.0602
6.199290497433346,0.0604
6.206252647268041,0.0606
6.208971419518409,0.0608
6.209365783051788,0.061
6.2137241919464925,0.0612
6.215216648256445,0.0614
6.232734795171569,0.0616
6.2349700856144645,0.0618
6.237115578218995,0.062
6.237499617733965,0.0622
6.2403877041864195,0.0624
6.245557718355716,0.0626
6.246978067319385,0.0628
6.249756093247821,0.063
6.257296613265281,0.0632
6.264688995359566,0.0634
6.267398745706932,0.0636
6.26872260212926,0.0638
6.268824000079072,0.064
6.273241147019224,0.0642
6.288066723621443,0.0644
6.288430261468938,0.0646
6.288534802620491,0.0648
6.29261084220082,0.065
6.303315817938989,0.0652
6.311024723914566,0.0654
6.316612598745015,0.0656
6.3209846329242065,0.0658
6.332969678307316,0.066
6.337811781219681,0.0662
6.346014249129904,0.0664
6.353721372757296,0.0666
6.359566120016898,0.0668
6.362493393361751,0.067
6.367191452843901,0.0672
6.367282576585771,0.0674
6.368521352843175,0.0676
6.372271233227656,0.0678
6.379543175654049,0.068
6.37966399802282,0.0682
6.380711284941665,0.0684
6.386874765954701,0.0686
6.395067510369414,0.0688
6.402976793493999,0.069
6.415045704265902,0.0692
6.416981847273012,0.0694
6.418785670320367,0.0696
6.420500499025575,0.0698
6.4211429454438,0.07
6.421335237341227,0.0702
6.4311339427941325,0.0704
6.4346300268821,0.0706
6.436090405306474,0.0708
6.442046780130511,0.071
6.445969020346267,0.0712
6.453786126190627,0.0714
6.455668820045663,0.0716
6.461350021925657,0.0718
6.462017548308666,0.072
6.473655187677941,0.0722
6.474749792979729,0.0724
6.483347626842851,0.0726
6.486933663753344,0.0728
6.487425244456363,0.073
6.49040056711813,0.0732
6.491918370672982,0.0734
6.493876877123389,0.0736
6.4938813156549084,0.0738
6.4979328617397885,0.074
6.498282067888183,0.0742
6.4991745565439,0.0744
6.501335098436854,0.0746
