Nb_plates,CDF
31.847375577379367,0.0978
31.85018831075044,0.098
31.859582814311356,0.0982
31.868707679244327,0.0984
31.870204893414083,0.0986
31.879272635031473,0.0988
31.881492548054553,0.099
31.885952927974465,0.0992
31.887245188994513,0.0994
31.89047859434257,0.0996
31.89236138347582,0.0998
31.89831959993357,0.1
31.900494152712394,0.1002
31.90714710951867,0.1004
31.91600440756583,0.1006
31.930707931852375,0.1008
31.9323400922309,0.101
31.942039092866416,0.1012
31.943551177557065,0.1014
31.94622676542755,0.1016
31.94780661903925,0.1018
31.94899931848288,0.102
31.960050436633654,0.1022
31.96586421387659,0.1024
31.970916475186154,0.1026
31.974968842754063,0.1028
31.977132575172885,0.103
31.99188550682381,0.1032
31.99197963548128,0.1034
31.99271419692614,0.1036
31.9939395150727,0.1038
31.99996703546447,0.104
32.00157238414165,0.1042
32.02917540430073,0.1044
32.03779126935487,0.1046
32.040867961276774,0.1048
32.04822000953723,0.105
32.071246164429496,0.1052
32.088218713297415,0.1054
32.0956908224673,0.1056
32.09998251617796,0.1058
32.11617875849162,0.106
32.12799306223252,0.1062
32.12805747580475,0.1064
32.129993754720346,0.1066
32.16015309343922,0.1068
32.166582591277916,0.107
32.16756468802724,0.1072
32.17306316511458,0.1074
32.18061560550689,0.1076
32.212723351134116,0.1078
32.2298334113254,0.108
32.241927428111616,0.1082
32.26385831645834,0.1084
32.270477750073766,0.1086
32.283232036718104,0.1088
32.28325513802034,0.109
32.284994165754796,0.1092
32.29257232573974,0.1094
32.29824288757068,0.1096
32.304821475354444,0.1098
32.31840391548239,0.11
32.32921377605899,0.1102
32.33280969465615,0.1104
32.34442936626505,0.1106
32.3460263264248,0.1108
32.366999903170345,0.111
32.36752300472432,0.1112
32.38119763012054,0.1114
32.390352830561866,0.1116
32.39403127095836,0.1118
32.43200085618154,0.112
32.44186738621414,0.1122
32.45118146311423,0.1124
32.473113069281354,0.1126
32.47373796177342,0.1128
32.479253906716934,0.113
32.48374500514929,0.1132
32.50019102387553,0.1134
32.50788222380339,0.1136
32.523948814276764,0.1138
32.527329984639806,0.114
32.52850373858341,0.1142
32.53952111623522,0.1144
32.54065849204813,0.1146
32.54766055233236,0.1148
32.548397667626446,0.115
32.56590347705272,0.1152
32.56613469617789,0.1154
32.59041726628712,0.1156
32.5929543409344,0.1158
32.59726490452658,0.116
32.60929241039919,0.1162
32.6101658267357,0.1164
32.61428785816261,0.1166
32.61593792485021,0.1168
32.634866969529924,0.117
32.65730948105619,0.1172
32.663408624819965,0.1174
32.66677295785364,0.1176
32.67288013398887,0.1178
32.67514165262642,0.118
32.679775957539846,0.1182
32.68815674866831,0.1184
32.695484988692655,0.1186
32.69633585096717,0.1188
32.70001235262481,0.119
32.703280245138686,0.1192
32.71031036787875,0.1194
32.71217967351254,0.1196
32.71253823049905,0.1198
32.71914615323577,0.12
32.722210541342534,0.1202
32.73538296640453,0.1204
32.74246564553961,0.1206
32.744175492577114,0.1208
32.746145678793994,0.121
32.758429981739404,0.1212
32.758653933770105,0.1214
32.75921534356222,0.1216
32.75976689792624,0.1218
32.76689993989105,0.122
32.767023941748434,0.1222
32.767471307712555,0.1224
32.78063343467537,0.1226
32.79219318032817,0.1228
32.7986592046572,0.123
32.798803775082185,0.1232
32.80923073884412,0.1234
32.810946842790116,0.1236
32.81582999694881,0.1238
32.818159844750376,0.124
32.827378441258595,0.1242
32.831713602167795,0.1244
32.84055931882858,0.1246
32.84059329920906,0.1248
32.85941569599726,0.125
32.86161167357615,0.1252
32.862351601631005,0.1254
32.86279353885382,0.1256
32.86846985068938,0.1258
32.87949563744763,0.126
32.88652959810603,0.1262
32.894262060437356,0.1264
32.89776533806737,0.1266
32.90235268712612,0.1268
32.9041226156114,0.127
32.92810136607311,0.1272
32.928304673860076,0.1274
32.93108146038321,0.1276
32.94356862969613,0.1278
32.94464244533505,0.128
32.94582494532399,0.1282
32.950495869551645,0.1284
32.954631987622605,0.1286
32.958910662259015,0.1288
32.97300574178894,0.129
32.97313201590454,0.1292
32.97656411775225,0.1294
32.97983004395881,0.1296
32.981130373834525,0.1298
32.99348945695602,0.13
32.994019496846974,0.1302
32.99948461812814,0.1304
33.01162557145135,0.1306
33.01292046451873,0.1308
33.013649899815505,0.131
33.018433788155974,0.1312
33.02214440121644,0.1314
33.036455390815675,0.1316
33.04069096773593,0.1318
33.04916092310322,0.132
33.04975005504056,0.1322
33.05507458041886,0.1324
33.06186248137445,0.1326
33.06395441800038,0.1328
33.065446385926926,0.133
33.07263032245384,0.1332
33.08250626465882,0.1334
33.083430205453574,0.1336
33.089095024336615,0.1338
33.0921789845372,0.134
33.09273598716389,0.1342
33.096351817268165,0.1344
33.100828467552304,0.1346
33.10857535125113,0.1348
