Nb_plates,CDF
21.901189011555314,0.055
21.9019889185898,0.0552
21.91523618436169,0.0554
21.928443890408726,0.0556
21.942041427936875,0.0558
21.94788710368602,0.056
21.951098922005013,0.0562
21.958543401680128,0.0564
21.95915734240406,0.0566
21.973932342500625,0.0568
21.982052388968782,0.057
21.983219471898433,0.0572
21.983252348857192,0.0574
21.985866572805516,0.0576
21.990909951447925,0.0578
21.994385891167404,0.058
22.00038151584676,0.0582
22.018337805586533,0.0584
22.039597536207033,0.0586
22.0640131862766,0.0588
22.075866655101493,0.059
22.08083294886906,0.0592
22.08586779463056,0.0594
22.112053920950135,0.0596
22.12093763365763,0.0598
22.13575875235227,0.06
22.147530678718468,0.0602
22.153872934509344,0.0604
22.155996969905896,0.0606
22.177293974104334,0.0608
22.186669705594163,0.061
22.201213305758564,0.0612
22.238402083268536,0.0614
22.243301543922467,0.0616
22.245461202792786,0.0618
22.277078835137853,0.062
22.27806306747057,0.0622
22.278351257842534,0.0624
22.287162444916802,0.0626
22.287393539859867,0.0628
22.308760924220017,0.063
22.323422518338383,0.0632
22.324550364246537,0.0634
22.347505930928012,0.0636
22.35144722177272,0.0638
22.359443391650625,0.064
22.363955798113317,0.0642
22.36577784225007,0.0644
22.375997866679544,0.0646
22.382302599846195,0.0648
22.40611923594211,0.065
22.431648461208464,0.0652
22.435420543511405,0.0654
22.437714139878842,0.0656
22.438870274404174,0.0658
22.44208434680339,0.066
22.44581864826097,0.0662
22.446777009441,0.0664
22.4522671240943,0.0666
22.45499409089335,0.0668
22.457400688706027,0.067
22.457499202506426,0.0672
22.459072270144674,0.0674
22.474860050238984,0.0676
22.480862664606416,0.0678
22.485796065396485,0.068
22.50405020569574,0.0682
22.504614261166758,0.0684
22.50462705506278,0.0686
22.509648439248778,0.0688
22.51515540284317,0.069
22.51518545672261,0.0692
22.527179324425322,0.0694
22.52856128843168,0.0696
22.52887324000168,0.0698
22.54710229862686,0.07
22.55456079890011,0.0702
22.562058558934655,0.0704
22.56549805932786,0.0706
22.565516485218794,0.0708
22.585919268442254,0.071
22.59925271114539,0.0712
22.599749628976358,0.0714
22.60414201364794,0.0716
22.60501008594961,0.0718
22.609780227907525,0.072
22.61951110507534,0.0722
22.631273761683946,0.0724
22.63231798681071,0.0726
22.639368408735326,0.0728
22.64407175741098,0.073
22.646091727330862,0.0732
22.667899648690838,0.0734
22.668380255028758,0.0736
22.668593669186567,0.0738
22.66941007115408,0.074
22.671327338321724,0.0742
22.673315377439227,0.0744
22.682784131055186,0.0746
22.696130405959913,0.0748
22.700577583858912,0.075
22.709652845677425,0.0752
22.709990712201087,0.0754
22.715402012475337,0.0756
22.716236778257034,0.0758
22.727426924092512,0.076
22.731825264497925,0.0762
22.743897370592432,0.0764
22.747274630465483,0.0766
22.757967243789075,0.0768
22.7738482441089,0.077
22.77882656443759,0.0772
22.783481647023685,0.0774
22.79545946370928,0.0776
22.826408171743672,0.0778
22.832090003524563,0.078
22.83243018272984,0.0782
22.83559976516046,0.0784
22.8437833992217,0.0786
22.84592238138514,0.0788
22.851952189886937,0.079
22.85528192073139,0.0792
22.862800107782295,0.0794
22.868107508822458,0.0796
22.879496281991816,0.0798
22.881151165157217,0.08
22.88311598105034,0.0802
22.883424785067945,0.0804
22.887259240535442,0.0806
22.888208437252736,0.0808
22.893896307677043,0.081
22.89667948116747,0.0812
22.89827534730662,0.0814
22.90492301322517,0.0816
22.907530772008997,0.0818
22.913320148247244,0.082
22.92205955254187,0.0822
22.92418657254844,0.0824
22.936160065941127,0.0826
22.93764066946426,0.0828
22.943134544709935,0.083
22.943450338835014,0.0832
22.95935983437887,0.0834
22.959770644167087,0.0836
22.96947710484812,0.0838
22.975442313751103,0.084
22.97775984052419,0.0842
22.9845306086304,0.0844
22.987397286804814,0.0846
22.99642562345361,0.0848
22.997565295715262,0.085
22.999534005631048,0.0852
23.002417533876404,0.0854
23.00244053899742,0.0856
23.017472922097696,0.0858
23.021675913973176,0.086
23.042775670065165,0.0862
23.056672927793432,0.0864
23.05724784246301,0.0866
23.059920812788846,0.0868
23.06489115593564,0.087
23.068942867729135,0.0872
23.073756440400004,0.0874
23.074813676593,0.0876
23.07793012171779,0.0878
23.078363721914346,0.088
23.103996383706782,0.0882
23.109761946106804,0.0884
23.110401130366437,0.0886
23.121536472353814,0.0888
23.126544068784742,0.089
23.129634087804924,0.0892
23.12969478858927,0.0894
23.13391010458184,0.0896
23.135441539937403,0.0898
23.144336018646584,0.09
23.146732526240395,0.0902
23.149372294596933,0.0904
23.149504462578868,0.0906
23.14999141399786,0.0908
23.15648147564137,0.091
23.156812194087397,0.0912
23.17029120497639,0.0914
23.183454306651537,0.0916
23.18472649973644,0.0918
23.189253947262785,0.092
23.20061341866622,0.0922
23.200731080280494,0.0924
23.20091329465789,0.0926
23.210358088126963,0.0928
23.211603689218897,0.093
23.211985763273592,0.0932
23.22232976568708,0.0934
23.227576616267953,0.0936
23.23025907076965,0.0938
23.23879687140403,0.094
23.243956919051662,0.0942
23.244211980149828,0.0944
23.247802673741816,0.0946
23.253299638952285,0.0948
23.25384387849491,0.095
23.257799629079376,0.0952
23.26221147709081,0.0954
23.269697512224482,0.0956
23.280621693818848,0.0958
23.282371568599455,0.096
23.29640076185411,0.0962
23.296462346284837,0.0964
23.298393755294523,0.0966
23.318396043695877,0.0968
23.336650337683338,0.097
23.34187860007625,0.0972
23.342074080367002,0.0974
23.345271023663585,0.0976
23.35019736654865,0.0978
23.35770196202736,0.098
23.36510425205864,0.0982
23.367437153797898,0.0984
23.368089394191323,0.0986
23.371130865561174,0.0988
23.37165263897934,0.099
23.38599356278024,0.0992
23.38744196773798,0.0994
23.39396070862754,0.0996
23.396102364251465,0.0998
23.415023621293827,0.1
23.43237693914176,0.1002
23.45165803161298,0.1004
23.452923067812275,0.1006
23.459512315549308,0.1008
23.460055400053058,0.101
23.46289223060719,0.1012
23.47117666547044,0.1014
