h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond
0.9115000873769439,0.8531718556471953,1.2056404049511156,0.9046535544433967,0.852121511429536,0.9809501215746399,39.86228942871094,1.2773605346679686,0.6097488403320314,0.5876785278320313,25735.855102539062,293.1852722167969,303.89813842773435,1.5212451204498105,1.0007695391392195
1.1146146708271574,1.0634391528704379,0.9677187901063378,1.1071573375075492,1.0627309001105394,1.2459612006748955,54.86228942871094,1.1773605346679685,0.5097488403320313,0.6876785278320313,20735.855102539062,283.1852722167969,313.89813842773435,0.35888295724249153,0.6907130224437431
1.0103840446865473,0.9673429043580317,0.8537635596422534,0.6638108075037036,1.2030717320539706,0.8734729002071405,47.36228942871094,1.2273605346679686,0.5597488403320313,0.7376785278320312,28235.855102539062,288.1852722167969,308.89813842773435,0.8008491528004202,1.2054507104083494
0.7123946150137443,1.2047046838061648,1.0638409144163177,1.0047024193139273,0.9666787285059205,1.0784317420810277,32.36228942871094,1.1273605346679687,0.45974884033203134,0.6376785278320313,23235.855102539062,298.1852722167969,318.89813842773435,0.5714485270285466,1.5813098995583081
0.6912623419011265,0.9059769417893685,0.8584177444116337,1.17601733223767,1.0288135381283041,1.0015634198886079,54.15916442871094,1.1914230346679686,0.5988113403320313,0.7454910278320312,26907.730102539062,291.7790222167969,316.24188842773435,0.7519886428515202,1.4018764161598625
1.0074413527370218,1.1085615737325498,1.0670718481131207,0.9540565596679841,0.7852967462404167,0.6041557602261802,39.15916442871094,1.2914230346679687,0.49881134033203134,0.6454910278320313,21907.730102539062,281.7790222167969,306.24188842773435,0.7301971475683399,0.9041756961327516
1.1107198690824844,0.6760083468009646,1.2134325419182794,1.049655687616728,0.9324205340475941,1.1031449408721474,31.659164428710938,1.1414230346679686,0.6488113403320314,0.5954910278320313,29407.730102539062,286.7790222167969,321.24188842773435,1.2973767010634603,1.2052160325981034
0.9079795968288746,1.0057874187267228,0.9707187973355612,0.8308228132945439,1.1408673069457553,0.900780691488977,46.65916442871094,1.2414230346679687,0.5488113403320314,0.6954910278320313,24407.730102539062,296.7790222167969,311.24188842773435,0.6989245996921467,0.9166692738527087
0.9599688735471632,0.8382136647604078,1.017945703558506,1.1033994471715207,0.9815919366099298,0.95384606840131,57.90916442871094,1.2664230346679686,0.5738113403320313,0.5704910278320313,28157.730102539062,279.2790222167969,313.74188842773435,0.8722899007125773,1.1641215399968197
1.187855958239247,1.053924610006552,0.7497352773187604,0.9010304608676659,1.2484372722699308,1.1756182158590447,42.90916442871094,1.1664230346679687,0.4738113403320313,0.6704910278320313,23157.730102539062,289.2790222167969,303.74188842773435,0.4264404993163233,1.2450132767075648
1.055690999550438,0.958254003634027,0.920309156048523,1.0017642348455362,1.0791627930053724,0.8304429651706329,35.40916442871094,1.2164230346679685,0.6238113403320313,0.7204910278320313,25657.730102539062,294.2790222167969,318.74188842773435,1.4612958066672417,1.2436840424083278
0.8411388868875307,1.184289517364553,1.1249699038725296,0.6103401171967311,0.8743795155142803,1.0494436249875565,50.40916442871094,1.1164230346679687,0.5238113403320314,0.6204910278320312,20657.730102539062,284.2790222167969,308.74188842773435,0.018817379027826837,0.7054134278163023
0.8776172835718304,0.7870871917939634,0.9944020458342301,0.9286652163236498,0.6689809789155374,1.0750833308062793,56.03416442871094,1.2039230346679686,0.5613113403320313,0.7329910278320313,20032.730102539062,288.0290222167969,307.49188842773435,0.596464250074664,0.6462179273132084
1.0818197033393282,1.0294741969764971,1.3259707697257404,1.1357074050259397,1.0051386826095698,0.8692296001242527,41.03416442871094,1.1039230346679687,0.4613113403320313,0.6329910278320313,25032.730102539062,298.0290222167969,317.49188842773435,0.36951981647492804,0.6951020374493168
1.2579987470421599,0.9331373203439821,1.0942535962133317,0.7754447523407293,1.107720868611595,1.2353268144050091,33.53416442871094,1.2539230346679686,0.6113113403320314,0.5829910278320313,22532.730102539062,293.0290222167969,312.49188842773435,1.468156169231277,0.7208449553137247
0.983907846727466,1.1418781105850848,0.8916842934742735,1.0253844787896877,0.9051865968740431,0.9779849703884658,48.53416442871094,1.1539230346679685,0.5113113403320313,0.6829910278320312,27532.730102539062,283.0290222167969,322.49188842773435,0.4570256234260601,1.2925112256835327
0.9349573368785291,0.9822449699595948,1.1621254587046927,0.9781879272694132,1.1829182645669818,0.9284402928277129,59.78416442871094,1.1289230346679686,0.5863113403320314,0.5579910278320312,23782.730102539062,295.5290222167969,304.99188842773435,0.36900481296556675,0.604685801206961
1.1444839478425126,1.2510294872914856,0.9462773075137434,1.2360167301789666,0.9575796745822399,1.1354053324213786,44.78416442871094,1.2289230346679687,0.4863113403320313,0.6579910278320313,28782.730102539062,285.5290222167969,314.99188842773435,0.9085221993423852,1.1282386476919115
1.0311606203181938,0.8752977765676165,0.81611252644155,0.8695229864200704,0.8370489643663237,0.7748270771979023,37.28416442871094,1.1789230346679687,0.6363113403320313,0.7079910278320313,21282.730102539062,280.5290222167969,309.99188842773435,1.405410695056423,1.22338367689234
0.7915183557238629,1.0799089526337797,1.0419428365124674,1.0753110197613949,1.0532335984180041,1.0251808034888394,52.28416442871094,1.2789230346679688,0.5363113403320313,0.6079910278320313,26282.730102539062,290.5290222167969,319.99188842773435,0.8847084208172805,1.1171770107046115
0.8188073224389303,0.891207194120573,1.2525315469778928,1.013532348143883,1.160316102950683,1.1541253587098501,38.22166442871094,1.2351730346679686,0.5425613403320313,0.6642410278320313,28470.230102539062,288.6540222167969,313.11688842773435,1.6047064845395262,1.0401723822342797
1.043280893437482,1.0938066943429252,0.9826146795460869,0.7300223374117859,0.9451931452546863,0.941353815936575,53.22166442871094,1.1351730346679687,0.6425613403320314,0.5642410278320313,23470.230102539062,298.6540222167969,323.11688842773435,0.12623285027581782,0.9166037532014893
1.1644496458329097,0.9940345910072611,0.8758157859411009,1.1188629940288795,0.8139404098808435,1.0371903932936815,45.72166442871094,1.2851730346679686,0.4925613403320313,0.6142410278320313,25970.230102539062,293.6540222167969,308.11688842773435,1.0196808108082545,1.147640707284706
0.947645350675388,1.322182504253761,1.080332433873757,0.9152081820279326,1.0408878933917136,0.8059653895424037,30.721664428710938,1.1851730346679685,0.5925613403320313,0.7142410278320312,20970.230102539062,283.6540222167969,318.11688842773435,1.061814325086443,1.1319764411820488
0.9956878877054873,0.9458856208544874,0.9335426105332285,1.0622553394962644,0.8903621159463834,0.8856386760588351,41.97166442871094,1.1101730346679686,0.5175613403320313,0.6392410278320313,27220.230102539062,296.1540222167969,310.61688842773435,0.6025964648245613,1.2868116908955343
1.341179948366671,1.1614685162702687,1.1424534690021027,0.8514109880116997,1.093019658078311,1.0887253348276205,56.97166442871094,1.2101730346679687,0.6175613403320314,0.7392410278320313,22220.230102539062,286.1540222167969,320.61688842773435,0.3933613988166088,0.5846557947038676
1.095824400817714,0.8153315953444328,1.029848628391243,1.2019868577212862,1.3159567379526407,0.9898057294177246,49.47166442871094,1.1601730346679686,0.46756134033203134,0.6892410278320313,29720.230102539062,281.1540222167969,305.61688842773435,1.1760376047777188,0.9584852203667007
0.8933455954804015,1.0415611513938907,0.7880879376218294,0.9662316592336709,0.9933857147875687,1.2888044513442243,34.47166442871094,1.2601730346679687,0.5675613403320313,0.5892410278320312,24720.230102539062,291.1540222167969,315.61688842773435,1.3093695469290743,1.5392037192556305
0.8604116016807578,0.9703444608855396,1.054316486682063,0.8859070213044771,0.9191373121774491,1.2014907792353362,40.09666442871094,1.1726730346679686,0.5050613403320313,0.6517410278320312,24095.230102539062,292.4040222167969,321.86688842773435,0.4156291451965022,1.1122959885468369
1.0684951368974334,1.212426891132289,0.8388690125350841,1.0889646381645437,1.123538777385879,0.9660256713844724,55.09666442871094,1.2726730346679687,0.6050613403320313,0.5517410278320313,29095.230102539062,282.4040222167969,311.86688842773435,0.9495473764334955,1.2118497444013236
1.217030166326078,0.857843461367121,0.9586355497392495,0.9900069871605256,1.0169233316783488,1.0620365418757243,47.59666442871094,1.1226730346679685,0.4550613403320313,0.6017410278320313,21595.230102539062,287.4040222167969,316.86688842773435,0.3109495341339518,0.8515186548430241
0.9720275559259168,1.066666306446318,1.185073035266518,1.2900966854844609,0.7455545330141886,0.8510826496384671,32.59666442871094,1.2226730346679686,0.5550613403320314,0.7017410278320313,26595.230102539062,297.4040222167969,306.86688842773435,0.96761637217001,1.0451361202926033
0.921785237829625,0.7482461046648441,0.6796932196966305,0.8064280448448438,1.0659514577035838,0.7290017037198537,43.84666442871094,1.2976730346679686,0.5300613403320313,0.6267410278320313,20345.230102539062,279.9040222167969,319.36688842773435,0.8433717236199934,1.3392593060819187
1.1267975263405816,1.0175759386288565,1.0061548917378718,1.0373974991144028,0.8568243720375258,1.0133307389008077,58.84666442871094,1.1976730346679687,0.6300613403320313,0.7267410278320313,25345.230102539062,289.9040222167969,309.36688842773435,0.6736399602617067,0.7919062863536147
1.0192407550449452,0.9198860033844541,1.1090392406633707,0.9415705065875839,0.9696830703678135,0.9149724874463503,51.34666442871094,1.2476730346679685,0.4800613403320313,0.6767410278320313,22845.230102539062,294.9040222167969,314.36688842773435,0.6713419586862593,0.7968143870343708
0.7547621579681367,1.1244511273010815,0.906423414228645,1.15446618428075,1.2106742453370656,1.1185883263463958,36.34666442871094,1.1476730346679687,0.5800613403320314,0.5767410278320313,27845.230102539062,284.9040222167969,304.36688842773435,0.7937980054456812,1.6311903797697005
0.7290017037198537,0.7200845727280648,1.0736301817149259,0.9841097936638971,0.8472686019938581,0.8411388868875307,46.19041442871094,1.2695480346679686,0.48318634033203134,0.7423660278320313,25188.980102539062,288.9665222167969,322.80438842773435,1.236633356380364,1.0120815238573593
1.0133307389008077,1.0116726633193613,0.8673399387255811,1.2588846332127315,1.0595390061367127,1.055690999550438,31.190414428710938,1.1695480346679685,0.5831863403320313,0.6423660278320313,20188.980102539062,278.9665222167969,312.80438842773435,1.5158717754029463,1.3187518340583586
1.1185883263463958,0.913024991324906,0.9766850752091638,0.8778971732598838,1.1959578186117463,0.9599688735471632,38.69041442871094,1.2195480346679686,0.5331863403320314,0.5923660278320313,27688.980102539062,283.9665222167969,317.80438842773435,1.2068709267359972,1.130686005138478
0.9149724874463503,1.1163430928156308,1.2310248986410108,1.0820528137856495,0.9636609584064045,1.187855958239247,53.69041442871094,1.1195480346679687,0.6331863403320314,0.6923660278320313,22688.980102539062,293.9665222167969,307.80438842773435,0.34590976729220607,0.5228137685388845
0.9660256713844724,0.9643282128692372,0.7707804022620436,0.9351778629782036,1.115469249328235,1.1107198690824844,49.94041442871094,1.1945480346679687,0.4581863403320313,0.5673660278320313,28938.980102539062,281.4665222167969,320.30438842773435,0.5515556834542489,1.5223061601819183
1.2014907792353362,1.1974898731369785,1.0238783638263003,1.1448036058423763,0.9122568651314228,0.9079795968288746,34.94041442871094,1.2945480346679688,0.5581863403320313,0.6673660278320312,23938.980102539062,291.4665222167969,310.30438842773435,0.9646797671439081,1.1039168221658384
1.0620365418757243,0.8483533056496333,1.1334849124259196,0.7920445998395564,0.7162984589920364,1.0074413527370218,42.44041442871094,1.1445480346679686,0.5081863403320314,0.7173660278320313,26438.980102539062,296.4665222167969,315.30438842773435,0.642310631335538,0.878494036724828
0.8510826496384671,1.0602411019513314,0.9269969380042846,1.0313658320154537,1.0110224995287693,0.6912623419011265,57.44041442871094,1.2445480346679687,0.6081863403320313,0.6173660278320313,21438.980102539062,286.4665222167969,305.30438842773435,0.630666370478351,0.7798065145116052
0.8856386760588351,0.9395660574236832,1.1730927820741346,1.1109837219646637,1.0859994485236495,0.7915183557238629,48.06541442871094,1.1320480346679687,0.4706863403320313,0.7298660278320312,22063.980102539062,285.2165222167969,311.55438842773435,0.42259096251550887,0.6888776440392352
1.0887253348276205,1.1513505040996672,0.9524967500767827,0.9082218539403177,0.8825375800945795,1.0311606203181938,33.06541442871094,1.2320480346679685,0.5706863403320314,0.6298660278320313,27063.980102539062,295.2165222167969,321.55438842773435,1.2163656808644796,1.3033830742104564
1.2888044513442243,0.8020862091880762,0.8279857378066428,1.0076424093153769,0.9874984898321153,0.9349573368785291,40.56541442871094,1.1820480346679687,0.5206863403320313,0.5798660278320313,24563.980102539062,290.2165222167969,306.55438842773435,0.7142487599364594,1.1359179668702015
0.9898057294177246,1.0354888588969284,1.0480887413156375,0.6929134336748717,1.2753352655678434,1.1444839478425126,55.56541442871094,1.2820480346679686,0.6206863403320313,0.6798660278320313,29563.980102539062,280.2165222167969,316.55438842773435,0.7664806393877656,1.0159015339737423
0.941353815936575,0.8834164896752001,0.8991755899398615,1.188296666032264,0.9388622730054863,1.2579987470421599,51.81541442871094,1.2070480346679686,0.4956863403320313,0.5548660278320313,23313.980102539062,297.7165222167969,309.05438842773435,0.6995643232298113,0.9661790265751637
1.1541253587098501,1.0867646827000412,1.1015230637156483,0.9601769173056792,1.1502758031337244,0.983907846727466,36.81541442871094,1.1070480346679685,0.5956863403320314,0.6548660278320313,28313.980102539062,287.7165222167969,319.05438842773435,0.44669406199394207,1.1420798104737067
1.0371903932936815,0.9881489353400358,1.0002782551751188,1.0559061872921645,1.0348225004446867,1.0818197033393282,44.31541442871094,1.2570480346679687,0.5456863403320313,0.7048660278320313,20813.980102539062,282.7165222167969,304.05438842773435,0.6685630029233395,0.7926436141606609
0.8059653895424037,1.2789072882377601,0.5232164913481978,0.8414902785326819,0.8005274126031448,0.8776172835718304,59.31541442871094,1.1570480346679686,0.6456863403320313,0.6048660278320312,25813.980102539062,292.7165222167969,314.05438842773435,0.40394493176985213,2.1338488994818934
0.7748270771979023,0.9999110731341567,0.9647058131844918,0.8192231297152843,0.975656690884728,0.9956878877054873,30.252914428710938,1.1007980346679687,0.6269363403320314,0.6736160278320313,29251.480102539062,285.8415222167969,305.92938842773435,1.2679848705928651,1.8718285203309994
1.0251808034888394,1.5243378604105868,1.1983668018722544,1.0434902735748373,1.2277552864465082,1.341179948366671,45.25291442871094,1.2007980346679685,0.5269363403320313,0.5736160278320312,24251.480102539062,295.8415222167969,315.92938842773435,0.5954052531243536,0.7588714891688219
1.1354053324213786,0.8987148690892179,1.0606393343568208,0.9478587117020337,1.0724868087896895,0.8933455954804015,52.75291442871094,1.1507980346679687,0.5769363403320313,0.6236160278320313,26751.480102539062,290.8415222167969,310.92938842773435,0.5013066365320312,0.8006556713623539
0.9284402928277129,1.1010618501917153,0.8489641481101425,1.164816378801695,0.8658317485454166,1.095824400817714,37.75291442871094,1.2507980346679686,0.4769363403320313,0.7236160278320313,21751.480102539062,280.8415222167969,320.92938842773435,0.6641784942575418,1.22956030462616
0.9779849703884658,0.8272751394652156,1.1168397681836635,0.8936039910602913,1.022850480559164,1.043280893437482,34.00291442871094,1.2257980346679687,0.6019363403320314,0.6486160278320313,25501.480102539062,298.3415222167969,303.42938842773435,0.9358863489583866,0.942341028120373
1.2353268144050091,1.047702356052807,0.9134590254102454,1.0960707866684962,0.7674606044404728,0.8188073224389303,49.00291442871094,1.1257980346679686,0.5019363403320313,0.7486160278320313,20501.480102539062,288.3415222167969,313.42938842773435,0.22094032008312645,0.826680935719492
1.0750833308062793,0.9521105282696768,0.722152226924422,0.9958887694773217,0.9258516364467327,1.1644496458329097,56.50291442871094,1.2757980346679687,0.5519363403320313,0.6986160278320312,28001.480102539062,283.3415222167969,308.42938842773435,0.9613086660367155,1.3443416118805798
0.8692296001242527,1.1723801813543697,1.0120409941931867,1.3439035363090697,1.1319827784145715,0.947645350675388,41.50291442871094,1.1757980346679686,0.45193634033203134,0.5986160278320313,23001.480102539062,293.3415222167969,318.42938842773435,0.5623560578079209,1.0769364334238778
0.8304429651706329,0.8667961590452231,0.8839125075192309,1.0687180806236563,1.4326611329526775,0.921785237829625,32.12791442871094,1.2882980346679687,0.6144363403320313,0.6611160278320313,23626.480102539062,289.5915222167969,317.17938842773435,1.8139932968619894,1.4267601276880018
1.0494436249875565,1.0732162682729687,1.0871990921422638,0.8607209171190754,0.9992627646711281,1.1267975263405816,47.12791442871094,1.1882980346679686,0.5144363403320313,0.5611160278320313,28626.480102539062,279.5915222167969,307.17938842773435,0.5776230525850411,0.8658373527588
1.1756182158590447,0.976313359035073,1.2810026871448954,1.2176036919808881,0.8978990658396399,0.7547621579681367,54.62791442871094,1.2382980346679686,0.5644363403320314,0.6111160278320313,21126.480102539062,284.5915222167969,322.17938842773435,0.5405846687436087,0.8206313300953213
0.95384606840131,1.229830040186805,0.9885172296492273,0.9722318547076041,1.100249842866374,1.0192407550449452,39.62791442871094,1.1382980346679685,0.4644363403320313,0.7111160278320313,26126.480102539062,294.5915222167969,312.17938842773435,0.47869041888604724,1.2084789996455396
0.900780691488977,0.9265833122166294,1.0358665755069845,1.0194432340029758,0.8260109361585383,1.0684951368974334,35.87791442871094,1.1632980346679687,0.6394363403320313,0.6361160278320312,22376.480102539062,282.0915222167969,314.67938842773435,1.455535018402165,1.1188084494376043
1.1031449408721474,1.1329402294987307,0.8029596675706914,0.7555231754673503,1.0470209148157084,0.8604116016807578,50.87791442871094,1.2632980346679688,0.5394363403320314,0.7361160278320313,27376.480102539062,292.0915222167969,304.67938842773435,0.8417716237871207,1.1235039522962205
1.0015634198886079,0.7695930258208771,0.9399640706629321,1.1270847934568637,1.1711314069571752,1.217030166326078,58.37791442871094,1.1132980346679686,0.5894363403320313,0.6861160278320313,24876.480102539062,297.0915222167969,319.67938842773435,0.4918121773828503,1.0675759035279366
0.6041557602261802,1.0235065729193258,1.1519626447628468,0.9220151893481514,0.951427827662209,0.9720275559259168,43.37791442871094,1.2132980346679687,0.4894363403320313,0.5861160278320313,29876.480102539062,287.0915222167969,309.67938842773435,1.258361498243438,1.3448360477881227
0.6241509196036272,0.767173982830973,0.8684223026067867,1.0336212455896403,0.7205739581808503,1.127850378540016,34.76463317871094,1.2761886596679686,0.5062332153320314,0.5732254028320313,21927.261352539062,281.1149597167969,309.24970092773435,1.9652429370182787,1.5677508882016675
1.0022978452041407,1.0227634217831372,1.0744596975341094,0.7976574433333857,1.011758984471325,0.9226253158313219,49.76463317871094,1.1761886596679687,0.6062332153320313,0.6732254028320312,26927.261352539062,291.1149597167969,319.24970092773435,0.4608214799045402,0.8890461715528216
1.1040771586229556,0.9257543789498114,1.233459594610456,1.148354919792574,1.1164593865102586,1.0199814227111554,57.26463317871094,1.2261886596679685,0.4562332153320313,0.7232254028320313,24427.261352539062,296.1149597167969,304.24970092773435,0.8454013963115821,0.9059927817130377
0.9016928054197323,1.1318560873058723,0.9774280805784318,0.937588295379509,0.9131267832854785,0.757515304163204,42.26463317871094,1.1261886596679687,0.5562332153320313,0.6232254028320313,29427.261352539062,286.1149597167969,314.24970092773435,0.4576338654188113,1.3657425955509144
0.9546154269622518,0.9755694877339064,1.0246223883084888,1.0846235928141246,1.1976947974292353,0.8615399498377285,31.014633178710938,1.1511886596679686,0.5312332153320314,0.7482254028320313,23177.261352539062,293.6149597167969,311.74970092773435,0.7596643846830329,1.276710845487813
1.1770839440854661,1.2274831322557616,0.7731129852252849,0.8809405705278638,0.9644167331386176,1.0693112139142682,46.01463317871094,1.2511886596679687,0.6312332153320314,0.6482254028320313,28177.261352539062,283.6149597167969,321.74970092773435,0.7157345730322723,1.3558165337063326
1.0502196521496938,0.8657033123389883,0.9278225311064918,1.2692562188175656,0.8484966972759778,0.9727744566262401,53.51463317871094,1.1011886596679685,0.48123321533203134,0.5982254028320313,20677.261352539062,288.6149597167969,306.74970092773435,0.3605945657348061,0.8512924500322899
0.8318268907568561,1.0723901070136181,1.1345795945048331,0.9863236303066213,1.0603343994788523,1.2191432944417346,38.51463317871094,1.2011886596679686,0.5812332153320313,0.6982254028320313,25677.261352539062,298.6149597167969,316.74970092773435,0.6731501442087159,1.050193290168738
0.8703001420911183,0.9513371283035176,0.95326825273085,0.8452898798109115,1.03557736595102,1.3517481471812736,36.63963317871094,1.1136886596679687,0.5437332153320313,0.5607254028320313,25052.261352539062,294.8649597167969,320.49970092773435,0.5905064675680586,1.4629956701692894
1.0759168677270154,1.1709665304720096,1.1745298278205654,1.0582747890227073,0.8022915278273973,0.9964225061860625,51.63963317871094,1.2136886596679686,0.6437332153320313,0.6607254028320313,20052.261352539062,284.8649597167969,310.49970092773435,0.44500579973847454,0.6065213673640566
1.2378746113282904,0.8258421905290436,1.0488624729821499,0.9624545245188152,0.9396593798563919,1.0967267330743276,59.13963317871094,1.1636886596679685,0.4937332153320313,0.7107254028320313,27552.261352539062,279.8649597167969,315.49970092773435,0.4987270998359544,0.800855590411899
0.9787270197511446,1.0469305312349473,0.8293954726184218,1.1932426111755257,1.1514937482045204,0.8942890569540558,44.13963317871094,1.2636886596679686,0.5937332153320314,0.6107254028320312,22552.261352539062,289.8649597167969,305.49970092773435,0.8364157707032933,1.0215912003587313
0.9292620933839039,0.8977905464882681,1.102448384638836,0.7089669337683153,0.9882352606470631,0.8203212950334765,32.88963317871094,1.2386886596679687,0.5187332153320313,0.7357254028320312,28802.261352539062,287.3649597167969,322.99970092773435,1.810426673506824,1.3025109143096627
1.1365127427719204,1.10014227533163,0.9000941922026555,1.009849268343211,1.2793935216905932,1.0440470396853299,47.88963317871094,1.1386886596679686,0.6187332153320313,0.6357254028320313,23802.261352539062,297.3649597167969,312.99970092773435,0.4009911180693101,1.0225308147864642
1.025925901679336,0.999176705253415,0.5825542641429973,0.9108642921796414,1.0868664320065766,0.9484251315439742,55.38963317871094,1.2886886596679688,0.4687332153320313,0.5857254028320313,26302.261352539062,292.3649597167969,317.99970092773435,0.8512871741445049,1.7396188814072484
0.7770677663714428,1.427419858068345,1.0010126264593664,1.113901526881735,0.8835328580880489,1.165795660709074,40.38963317871094,1.1886886596679687,0.5687332153320314,0.6857254028320313,21302.261352539062,282.3649597167969,307.99970092773435,0.47319926917335364,1.039081144849729
0.80764852434749,0.9874121300980263,1.2001412958899371,1.385616394019726,0.9266803057433812,1.0319113952523473,48.82713317871094,1.1449386596679687,0.5624832153320314,0.6419754028320312,23489.761352539062,294.2399597167969,314.87470092773435,0.5393846351781355,0.767651368530263
1.0379481565747397,1.2748726714640943,0.9654603458859656,0.9980923239845401,1.1330677321100189,0.7934306121074467,33.82713317871094,1.2449386596679686,0.4624832153320313,0.7419754028320313,28489.761352539062,284.2399597167969,304.87470092773435,1.2006129178890088,1.2420153160407044
1.1553757052316336,0.8824206075588179,0.8501783797866475,1.0987913003295144,1.0235936983728153,1.1456561958417526,41.32713317871094,1.1949386596679685,0.6124832153320313,0.6919754028320313,20989.761352539062,279.2399597167969,319.87470092773435,0.7939111695746637,1.0371029825654563
0.942145694056147,1.0858980372637763,1.0614370865215599,0.8964185802386678,0.769872612550049,0.9357631537616489,56.32713317871094,1.2949386596679686,0.5124832153320313,0.5919754028320313,25989.761352539062,289.2399597167969,309.87470092773435,0.8880549069601847,1.060567866603613
0.9905416713155681,0.800318867366548,0.9143249294668452,1.168906529435493,1.073313229111832,0.9846462566049441,45.07713317871094,1.2199386596679687,0.5874832153320313,0.6669754028320313,22239.761352539062,286.7399597167969,317.37470092773435,0.9606235891235906,0.9638636001097021
1.293639051473334,1.034734097712302,1.1178369840837072,0.950192778315304,0.8669237642974386,1.261283486408278,30.077133178710938,1.1199386596679686,0.4874832153320313,0.5669754028320313,27239.761352539062,296.7399597167969,307.37470092773435,0.7074950950467013,1.1472482447707864
1.0896016053263593,0.938768749364711,1.012777876045627,1.0457931448225293,0.976400492980918,0.8786388237261539,37.57713317871094,1.2699386596679687,0.6374832153320313,0.6169754028320313,24739.761352539062,291.7399597167969,322.37470092773435,1.0440257028524649,1.0117058404732904
0.8866182861536842,1.1501337231112339,0.7261359319112276,0.8236968199140066,1.2301087767414058,1.0826731876446407,52.57713317871094,1.1699386596679686,0.5374832153320314,0.7169754028320313,29739.761352539062,281.7399597167969,312.37470092773435,0.5522612835643825,1.6618620645622044
0.852279990655479,0.8471240136958238,1.088070114944945,0.9245262389963926,1.172546847837747,1.056478532721084,50.70213317871094,1.2574386596679688,0.5999832153320314,0.6294754028320313,29114.761352539062,280.4899597167969,303.62470092773435,0.9177676767594696,1.0770614508463763
1.062837361691803,1.059445905901959,0.8849007565273044,1.1302677571872906,0.952201077401106,0.8424197767976093,35.70213317871094,1.1574386596679687,0.4999832153320313,0.7294754028320313,24114.761352539062,290.4899597167969,313.62470092773435,0.5207426094816434,1.3003383615738262
1.2033158599690505,0.9635723310062706,0.9892536128797167,0.7634873987961711,0.8274420334879249,1.1894756593792108,43.20213317871094,1.2074386596679687,0.6499832153320313,0.6794754028320313,26614.761352539062,295.4899597167969,308.62470092773435,0.6264470897313431,0.8729205611564875
0.9667786902054026,1.195755980258765,1.2853660096477297,1.0216671279958964,1.047792886609767,0.9607293484418564,58.20213317871094,1.1074386596679686,0.5499832153320313,0.5794754028320312,21614.761352539062,285.4899597167969,318.62470092773435,0.05616553554372378,0.45747578858702875
0.9158334424730388,0.9121547287118437,0.8046868209360643,0.9744700102149716,0.8988229361401426,0.9088644066396108,46.95213317871094,1.1824386596679686,0.5749832153320313,0.6544754028320313,25364.761352539062,292.9899597167969,306.12470092773435,0.6204782339289883,1.292195559209063
1.1195947701785012,1.115353547112984,1.0366226940930519,1.224116371401809,1.101169861257285,1.111686492064667,31.952133178710938,1.2824386596679687,0.4749832153320313,0.5544754028320313,20364.761352539062,282.9899597167969,316.12470092773435,0.9358589196561171,0.9296946541567274
1.0140681724913008,0.7157820647338713,1.1531945816310736,0.864076491448987,1.6487378561239068,0.6971284509049389,39.45213317871094,1.1324386596679685,0.6249832153320314,0.6044754028320313,27864.761352539062,287.9899597167969,311.12470092773435,1.1244756261615643,1.006400576197086
0.7326752145777627,1.0109362104330095,0.9407588340915741,1.0711742222097174,0.9999971313915923,1.008176713059054,54.45213317871094,1.2324386596679686,0.5249832153320313,0.7044754028320312,22864.761352539062,297.9899597167969,321.12470092773435,0.6726739655317906,1.0313265260771594
0.757515304163204,0.9190377771675134,1.067884408189464,0.654079253499604,1.0800081487950464,0.9667786902054026,42.73338317871094,1.1605636596679687,0.6156082153320314,0.5638504028320312,20208.511352539062,283.3024597167969,304.56220092773435,1.124269010101675,0.8834637325400414
1.0199814227111554,1.1234180125995736,0.8595601301314794,1.0039677480780231,0.8754193182873057,1.2033158599690505,57.73338317871094,1.2605636596679686,0.5156082153320313,0.6638504028320313,25208.511352539062,293.3024597167969,314.56220092773435,0.8278462807474684,1.0173514903905894
1.127850378540016,0.7451910246818804,0.9714669259229096,0.9037530646457449,0.9823316302388824,0.852279990655479,50.23338317871094,1.1105636596679687,0.5656082153320313,0.7138504028320313,22708.511352539062,298.3024597167969,309.56220092773435,0.6290493048992645,0.8375647315249607
0.9226253158313219,1.0168367267840932,1.2154731372723038,1.1062116338248638,1.2513792752530035,1.062837361691803,35.23338317871094,1.2105636596679685,0.46560821533203134,0.6138504028320313,27708.511352539062,288.3024597167969,319.56220092773435,1.4046060716519537,1.1069303095698775
0.9727744566262401,0.8566885975083848,0.7526417390370321,0.8349210647164096,0.9332323539277704,1.0140681724913008,38.98338317871094,1.2855636596679687,0.6406082153320314,0.7388504028320313,23958.511352539062,290.8024597167969,307.06220092773435,1.4174544223470573,1.2948431190989276
1.2191432944417346,1.0658566791422834,1.0186855629823024,1.0519889521523866,1.142012772735637,0.7326752145777627,53.98338317871094,1.1855636596679686,0.5406082153320313,0.6388504028320313,28958.511352539062,280.8024597167969,317.06220092773435,0.6337681027812425,0.9089061263742639
1.0693112139142682,0.9695952311161794,1.1260119693812631,0.9563601173102895,1.0295619377767662,1.1195947701785012,46.48338317871094,1.2355636596679687,0.5906082153320313,0.5888504028320313,21458.511352539062,285.8024597167969,312.06220092773435,0.5107735849662857,0.697925390685944
