h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,log_A_evap,log_A_cond
0.9485711847802459,1.0534841880986812,0.9079241900801104,0.923221084659739,0.9146961207737858,0.9395162758954194,36.72386169433594,1.2559005737304687,0.5993728637695314,1.1193861924418782,1.215018176617151
0.996560237067802,0.6716146425008913,1.0556418298854569,1.0698926425149995,1.2009124474243658,0.988102893573125,40.47386169433594,1.2309005737304686,0.5243728637695313,1.8561838813910496,0.9232882265363415
1.3539380570616888,1.0053740529930257,0.8410584463111759,0.8623373926609676,0.9657842897900125,1.2786491574173535,55.47386169433594,1.1309005737304687,0.6243728637695314,0.28853676561738073,1.0830803822602193
1.0968963097528055,0.9054736623912427,0.9599213098883101,1.2206724696388613,0.8506971148866087,0.8833543978242424,47.97386169433594,1.2809005737304686,0.4743728637695313,0.9576138232658752,1.139813811336423
0.8944654902275131,1.1080255108304233,1.1877554524460385,0.9733050450172444,1.0617804038185243,1.0867104327258672,32.97386169433594,1.1809005737304685,0.5743728637695313,0.5882417306214678,1.1340582748748695
0.861750643737639,0.8747132324999375,0.9349069111848585,0.8949572625377565,1.03694787372543,1.0601913527998321,42.34886169433594,1.2934005737304686,0.5118728637695313,1.076109505833244,1.073705879588932
1.0694644562842308,1.0794332961469506,1.1444109752472735,1.0973703684757523,0.8054210633810385,0.848276773422683,57.34886169433594,1.1934005737304687,0.6118728637695313,0.6242575373090897,0.792003523992971
1.2195443809047102,0.9818289175954842,1.031113722988923,0.9969447207982927,0.9410998225286719,1.1973807307332063,49.84886169433594,1.2434005737304685,0.4618728637695313,0.7371962047598771,0.9089933456227017
0.9729144248315148,1.2493692164398678,0.7913977104442805,1.3604856893051362,1.1537271151631983,0.9642809969807288,34.84886169433594,1.1434005737304687,0.5618728637695314,0.5641845128165404,1.60971317727866
0.9227825598370094,0.9326807845045416,1.257797517198028,0.8213866011265543,0.9895699469783619,0.9129706859004367,38.59886169433594,1.1684005737304686,0.5368728637695314,0.6405897133140643,0.8487001468408257
1.1280484899105694,1.1412333173128308,0.9838616833452197,1.0445924203239105,1.287317451946846,1.116281098098487,53.59886169433594,1.2684005737304687,0.6368728637695313,0.8395105591118726,1.0166474882535084
1.020120351607094,0.7859499049159968,0.8775532489490576,0.9489786593033819,1.0884452949222505,0.7198223440612372,46.09886169433594,1.1184005737304685,0.4868728637695313,0.7368490333011664,1.2372717458357188
0.7580225197688036,1.0290531809284225,1.0817664487059033,1.1667607718074213,0.8853238625034836,1.0116266269540357,31.098861694335938,1.2184005737304686,0.5868728637695313,1.8675923712792266,1.4480471275749838
0.7333464351377424,0.951675648769178,0.9007235627232143,0.9792542529587642,1.256972309803188,0.9702976558883076,51.25511169433594,1.1902755737304687,0.4774978637695313,0.6647613456969658,1.247092703053258
1.0142064786133893,1.17158312773331,1.1030868096987332,1.2397285594859804,0.98367124318672,1.2123018544144213,36.25511169433594,1.2902755737304688,0.5774978637695314,0.9935367213003119,1.1783865583144388
1.1197840778929975,0.8264710545105535,1.0015175197334554,0.8710572293321396,0.8772888698722727,0.8577715294273993,43.75511169433594,1.1402755737304686,0.5274978637695313,0.6461614413871275,0.9679647025691063
0.915994562452655,1.047268050507921,0.602642880300699,1.0765108878597813,1.081546882146254,1.0666156480447067,58.75511169433594,1.2402755737304687,0.6274978637695313,0.7656544234462385,1.6883748280808477
0.9669197875027024,0.8981954131963295,1.1755271636697457,0.9298450521267424,0.7908986164472822,1.0175297255674702,47.50511169433594,1.2652755737304686,0.4524978637695313,0.7710572741688505,0.9439498318264354
1.2036614307164322,1.1005441242710539,0.9537979433630204,1.1373045887239077,1.0309203035967744,0.7480582042668522,32.50511169433594,1.1652755737304685,0.5524978637695314,0.5483540518920474,1.220488422721483
1.0629877143153037,0.9994979925915569,0.8303559899507894,0.7786310048395207,1.1441103238460293,1.124386384898534,40.00511169433594,1.2152755737304686,0.5024978637695313,1.0142211998382644,1.2688847312388383
0.8525034457290583,1.4505018736586293,1.0493951674171098,1.0264560081741243,0.9346988273428475,0.9198330645141053,55.00511169433594,1.1152755737304687,0.6024978637695313,0.32441208135074695,0.9673084644772074
0.8868014246489448,0.7682397353020576,0.7746853569736807,1.1047423584104676,0.9597250671356621,0.9458366341225104,49.38011169433594,1.2027755737304686,0.46499786376953134,1.0911996744505672,1.3735960632203656
1.0897662461052346,1.0230884805809193,1.0251342556658207,0.9023390557962515,1.1873417542633193,1.1613866160635224,34.38011169433594,1.1027755737304685,0.5649978637695313,0.5925055269545355,1.2178251679600183
1.2945803469100134,0.9261173147883794,1.1353363643332248,1.0028200081740615,1.0554390681333061,0.8152336265121269,41.88011169433594,1.2527755737304687,0.5149978637695313,0.8926975025846561,0.9438546018123866
0.9906796345441781,1.1323295488653173,0.9283888591616918,0.6351409307469443,0.8407261446671163,1.0415134597203353,56.88011169433594,1.1527755737304686,0.6149978637695314,0.20875434387489394,1.0187238510175998
0.9422939912024879,0.9758950042810925,1.0750313119170525,1.1781363572141024,1.0072058462926252,1.0937508901924042,45.63011169433594,1.1277755737304687,0.4899978637695313,0.4495168653072308,0.9593715993160321
1.1556113492326345,1.2285030255132257,0.8691624701395246,0.9551616663993455,0.6892793781351144,0.8911474793391206,30.630111694335938,1.2277755737304685,0.5899978637695313,1.294463582210696,1.3562492269999913
1.0380903444846228,0.8661823067309193,0.9779385745981604,1.0507721763740907,0.9076955042718321,1.3217231470309942,38.13011169433594,1.1777755737304687,0.5399978637695313,0.7000384019986661,1.1153161917966157
0.807961427267579,1.072751280910569,1.2351698164465994,0.8328021341973455,1.1104112193001083,0.9939886566819268,53.13011169433594,1.2777755737304686,0.6399978637695314,0.752726977507961,0.9243657567317348
0.7774823985712072,0.8476630878752893,1.0371430647876014,0.8088305551828339,1.095536105779304,0.8752329208295583,37.19261169433594,1.2340255737304686,0.6337478637695313,1.6808879573797069,1.1981573140864326
1.0260656782802662,1.0597935973051513,0.8058593802337144,1.0384874673762379,0.8930425003793322,1.0798560623029303,52.19261169433594,1.1340255737304685,0.5337478637695313,0.39469371660504765,1.2941330634433594
1.1367212112876455,0.9639031420173957,0.9413042694723109,0.942707689592441,0.9954525591958346,0.9821987487225277,59.69261169433594,1.2840255737304687,0.5837478637695314,0.8355781468684136,1.0117832329031595
0.9294159441475811,1.1965113283731597,1.1540475673835164,1.1562712304142413,1.3381262028272416,1.2508434904943337,44.69261169433594,1.1840255737304686,0.4837478637695313,0.6198616799308538,0.8018227533806421
0.9788660955196898,0.9125358307652361,0.8855772886098812,0.88731179587903,0.94739527864599,1.1418063375061527,33.44261169433594,1.1090255737304686,0.6087478637695314,0.8396428640151353,1.5245802702080833
1.2383600360729539,1.1157858532340552,1.088670668636471,1.0902264420954477,1.1640212906836658,0.9330866247923586,48.44261169433594,1.2090255737304687,0.5087478637695313,0.67136502609439,0.8426445257516686
1.0760734164402976,0.7176930355580279,1.2885120724008758,0.9910647405354278,1.0430357267392523,1.0294274060081217,55.94261169433594,1.1590255737304687,0.5587478637695313,0.7079602597813658,0.6163016661395989
0.8705001336724357,1.011258375087372,0.989759725084166,1.2972713653259431,0.8183184562255907,0.7869614305026325,40.94261169433594,1.2590255737304688,0.4587478637695313,0.9389353723624009,1.1082881986573117
0.8320847871160169,0.9877345187157323,1.1185256009857114,1.0634077844449745,0.8600485041029134,0.6755337277637876,35.31761169433594,1.1715255737304686,0.6212478637695313,0.7074181877567666,1.1900149098934538
1.0503653063750018,1.276613229211844,0.9149185849314045,0.8531255325288304,1.0682341665073596,1.0057414870876837,50.31761169433594,1.2715255737304687,0.5212478637695314,0.7455036110615028,0.9208195484371685
1.1773606562506354,0.8828569412587909,0.7287666455300441,1.2046319154424627,1.2163623319848202,0.9059210742003503,57.81761169433594,1.1215255737304686,0.5712478637695313,0.42730882389719727,1.4036577869773788
0.9547595482581611,1.0862768401656235,1.0132846601823664,0.9673135296762265,0.9717881684546921,1.1085019427974019,42.81761169433594,1.2215255737304687,0.4712478637695313,0.6885062807088945,0.9671796669455969
0.9018634218319241,0.8010954779740929,0.965978579464297,1.014592647510364,1.1264616037607715,1.1841919306677544,31.567611694335938,1.2965255737304686,0.6462478637695314,2.0915862100126614,1.2747549239258578
1.1042523967675633,1.0350641964004739,1.2013776988283071,0.7351925242040067,0.9215156320213205,0.9582062914244442,46.56761169433594,1.1965255737304685,0.5462478637695314,0.5245659956844004,0.5892296014892766
1.0024355555526472,0.9391177832004725,1.061986549535266,1.1203135748847575,0.7538625755094986,1.0538756513451035,54.06761169433594,1.2465255737304686,0.5962478637695313,0.8064497947289107,0.9827900867510877
0.6272482212231871,1.150664844894235,0.8510075006344922,0.9164438440258236,1.0190036099623274,0.8381315289812316,39.06761169433594,1.1465255737304687,0.49624786376953134,0.6204499816518891,1.7488355477661546
0.6084673448027365,0.9383195036089549,1.104018777471544,1.027202213696548,1.1429495973828023,1.0050066511417708,32.79808044433594,1.1586349487304686,0.5114822387695314,1.1414975742690596,1.7031721307806638
1.001701121249624,1.1494536055186024,0.9016359050176469,0.7807899666048657,0.9338905194727504,0.6674576721902379,47.79808044433594,1.2586349487304687,0.6114822387695313,0.6599890355123118,0.9873096897692766
1.1033194274320994,0.7993124348732492,0.6230818895601467,1.1384249155473527,0.7889404796571485,1.1075501661764928,55.29808044433594,1.1086349487304685,0.4614822387695313,0.5673286378459896,1.7387546186620078
0.9009519915176396,1.0343099319113886,1.0022519421907534,0.9306632507181427,1.0301705539635986,0.9050254080171861,40.29808044433594,1.2086349487304686,0.5614822387695313,1.0106353060328102,1.0842980324997655
0.9539904150376382,0.8818581406662975,0.9545673772249244,1.0773484709335976,0.8762597698145933,0.957442317141176,36.54808044433594,1.2836349487304686,0.5364822387695314,1.4580805255071139,1.1164558733892078
1.1758917614636575,1.085411808183666,1.1769918405001722,0.8721166183909814,1.0806968752002515,1.1826410263221354,51.54808044433594,1.1836349487304687,0.6364822387695314,0.4752676404056834,0.6337285454059218
1.049589028686932,0.9869975447788502,1.0501711112687808,1.242399967284088,1.253842919836262,0.8368106956520425,59.04808044433594,1.2336349487304685,0.48648223876953134,0.817912417420773,0.9954814625087935
0.830703549429799,1.2726878262263148,0.831740814751159,0.9799954236663683,0.9829323142793008,1.053093088785484,44.04808044433594,1.1336349487304687,0.5864822387695313,0.36350946180601973,1.4492546154589094
0.8694308331261108,0.7132552584782867,1.0258793144873095,0.8341620610198022,0.9068064400855835,1.0790111600390944,30.923080444335938,1.2461349487304687,0.5489822387695313,2.534161715170215,1.3484313384443836
1.0752394417003972,1.0105220726399855,0.7769291763962362,1.051550522857876,1.1094506207854742,0.8741920359360447,45.92308044433594,1.1461349487304686,0.6489822387695313,0.4437184783636817,1.3626979167311921
1.2357993617067646,0.9116639053204344,0.9292107932625722,0.9559289998229449,1.006470718289611,1.2479186450665536,53.42308044433594,1.2961349487304688,0.4989822387695313,0.8789275503676904,1.0570091124917422
0.9781241451414353,1.1147991286442631,1.1364433118401986,1.1796316877995527,0.6827123658998573,0.9814589759752286,38.42308044433594,1.1961349487304687,0.5989822387695314,0.9735323936624303,0.897349429445537
0.9285945433876974,0.9631467418287737,0.8702334269802829,0.6478920470988969,1.054653552042456,0.9322744508210251,34.67308044433594,1.1211349487304687,0.5239822387695313,0.7523845316653509,1.5486838556382898
1.1356124086624797,1.1947920532052219,1.0758647032012443,1.0035545384606581,0.839429754649534,1.1406623508206104,49.67308044433594,1.2211349487304686,0.6239822387695313,0.6691956859097322,0.8385151512519469
1.025320461526732,0.8464280033294667,1.2377133553569677,0.9032450127352568,0.9589632271416463,0.7849285506639648,57.17308044433594,1.1711349487304685,0.4739822387695313,0.47018814196349007,0.6129728956283019
0.7752510363444259,1.0589993426395967,0.9786806571034008,1.1056815273487828,1.1857504282801719,1.028679136594361,42.17308044433594,1.2711349487304686,0.5739822387695314,0.8798961716233875,1.1079575923369902
0.8062828374347669,0.8650854425946856,0.8075440371618079,1.3026955366879474,1.0422710641817206,1.160082697715557,48.73558044433594,1.2148849487304687,0.5552322387695313,0.8870036380070897,1.3441452501256754
1.0373324010497729,1.0719263561204724,1.0379007681874906,0.9918003038560521,0.816779679065545,0.9450520561934762,33.73558044433594,1.1148849487304686,0.45523223876953134,0.582506432867458,1.2647475552016827
1.1543589817993727,0.9751507971159864,1.1552972423950274,1.091107994245045,0.9466136207179574,1.0407509598514266,41.23558044433594,1.2648849487304688,0.6052322387695314,0.8537810225441256,1.0280128412870475
0.9415024169711457,1.2261871005585587,0.9420962491122655,0.8882832263159387,1.1626925133733943,0.8136552812532711,56.23558044433594,1.1648849487304687,0.5052322387695313,0.42074501032886086,1.0162943426946904
0.9899437366826157,0.92528710726406,1.0895467490558737,1.15754038043983,0.9947178004062783,0.8901896826975708,52.48558044433594,1.1398849487304685,0.5802322387695313,0.4687549129761396,0.7979756223895071
1.2896882345807423,1.131249274307945,0.8865572024244082,0.9434968318773979,1.329401074507957,1.0928597787425434,37.48558044433594,1.2398849487304686,0.4802322387695313,0.807184225598716,1.0721756856144453
1.0888894041713724,0.7657862212984072,0.9904956818003461,1.0392469030760902,1.0946383219318616,0.9932536278700467,44.98558044433594,1.1898849487304686,0.6302322387695314,1.2987194675122955,0.906429417975632
0.8858227236072987,1.022345645846459,1.2933278403480857,0.8104733682478247,0.8920934268877344,1.3147539029374058,59.98558044433594,1.2898849487304687,0.5302322387695313,0.7766841654891284,0.9486589344026713
0.8513078727210273,0.9987636157765342,0.915779714235527,0.9173000979392076,0.7509956132174707,1.2103210157393345,46.86058044433594,1.1773849487304686,0.5927322387695313,0.47964175757324695,1.1784707808243398
1.0621865602776595,1.4076338862867672,1.119531709928765,1.1213293439096044,1.0182635573603926,0.969548379253616,31.860580444335938,1.2773849487304687,0.4927322387695313,0.9112659735451538,1.0833380392279595
1.2018307094093665,0.8972689066285017,1.0140220731141023,0.7386118274585886,1.125416924657372,1.0658061413274595,39.36058044433594,1.1273849487304686,0.6427322387695313,0.5808509240619856,0.989849231243351
0.9661669270753855,1.0996266658475609,0.7324502802384627,1.015330674173683,0.9206722967428301,0.8566161363937033,54.36058044433594,1.2273849487304687,0.5427322387695314,0.6938582146374669,1.3542539334145243
0.9151341291713962,0.8250291253925471,1.2032009091954778,0.9680651302425353,1.2143045029404145,0.7449965400872005,50.61058044433594,1.2523849487304686,0.5677322387695314,0.7703817589156355,0.9231606980063887
1.1187766269904396,1.0464969264991177,0.9667316512461852,1.2065101690817508,0.9710403470022742,1.0167905398037989,35.61058044433594,1.1523849487304687,0.4677322387695313,0.535967962448148,1.1920305879930901
1.013468982621867,0.9509015229601459,0.852205432746862,0.8543070280562585,0.8589096159446356,0.9189846772514485,43.11058044433594,1.2023849487304685,0.6177322387695313,0.9436530089453327,1.205687069368476
0.7297029138576486,1.170177982523689,1.0627872581844093,1.0642116944288116,1.0674207524973232,1.1233536374137083,58.11058044433594,1.1023849487304687,0.5177322387695313,0.2972170254173844,1.069927187601702
0.7552846768476461,0.7838971265739633,0.9483764362708084,0.706204867767114,0.9528284079183857,0.847046841825856,39.82933044433594,1.2805099487304688,0.6208572387695314,1.5682312465584527,1.2115709482078298
1.0193795939588182,1.028305270507776,1.1657111436565448,1.0094353342604983,1.1737083094194634,1.0593962618077921,54.82933044433594,1.1805099487304687,0.5208572387695313,0.5391555188492574,0.7024046149105011
1.1269944593206218,0.9318676195516604,1.0439991220726885,0.9103709620443674,1.04842104617644,0.9635250578611441,47.32933044433594,1.2305099487304687,0.5708572387695313,0.6659797481264444,0.8174571489615746
0.9219429386431274,1.1400934151471562,0.8202272077017067,1.1133511790317365,0.8285933385032168,1.1956484779109222,32.32933044433594,1.1305099487304686,0.47085723876953134,0.6174779118478715,1.7121163182805266
0.9721676520873103,0.9810889215441765,1.351034549051091,0.8445850474030182,1.0005938034912978,1.1152918673209575,43.57933044433594,1.1555099487304685,0.6458572387695314,0.4197403220015969,0.5745524786574769
1.2174230984329746,1.2464908948215014,0.9963765952276108,1.0578295858294207,0.5572196547671568,0.91210023929979,58.57933044433594,1.2555099487304686,0.5458572387695313,0.805247523616036,0.9811333718718345
1.068647996259794,0.8736693160287246,0.8942302133598035,0.9620281478115453,0.8995707632375173,1.0108901910635057,51.07933044433594,1.1055099487304687,0.5958572387695313,0.4780816497128274,1.1386394537429168
0.8606237675606958,1.0785896487708428,1.0966702349859947,1.19229926704219,1.1019201872165871,0.7155052713089413,36.07933044433594,1.2055099487304686,0.4958572387695313,1.2898270886018501,1.1346299629322358
0.8935228150732236,0.9045763038805332,0.7573456145727683,1.08413969745752,1.232063571105223,0.8002074852451644,37.95433044433594,1.1180099487304687,0.6333572387695313,0.7514447433959509,1.6827595438260199
1.0959933232126828,1.1070758991320429,1.0199351168938482,0.8803736917692231,0.9770044043590249,1.0346869545228423,52.95433044433594,1.2180099487304685,0.5333572387695313,0.5924437957373035,0.7560880534956483
1.343035314850932,0.6630284283764767,1.127784390961942,1.2672125433068993,0.8678058602424731,0.9387188603574161,45.45433044433594,1.1680099487304687,0.5833572387695314,0.9044301278328211,0.780521433788748
0.9958256360177038,1.004639279324479,0.9225728822703945,0.985908777322079,1.0739863369440568,1.150058002147989,30.454330444335938,1.2680099487304686,0.4833572387695313,1.7377708147591404,1.3662620440293596
0.9477916667666125,0.836145509934175,1.0692601492035236,1.0331977915403474,0.7717894500178837,1.2746270196854825,41.70433044433594,1.2430099487304687,0.6083572387695313,1.2654555775291343,0.9331936339102838
1.1647010137782459,1.0527023500756172,0.8614696578083073,0.7966266198415111,1.0241979887965937,0.9873660698688698,56.70433044433594,1.1430099487304686,0.5083572387695313,0.2887371367657064,1.089354970728247
1.0434244592766138,0.9570599168558906,0.9727277952954049,1.1476827440728663,1.1339544094123986,1.0858439673109972,49.20433044433594,1.2930099487304687,0.5583572387695314,0.9633037446184372,1.1455627240441972
0.8190925972035231,1.1818728452617009,1.2190099465254145,0.9371375839255294,0.9273519545862359,0.882358192962362,34.20433044433594,1.1930099487304686,0.4583572387695313,1.3314066092965693,1.1494232820324142
0.7918794847743869,0.9691734569795105,1.0081307474646013,0.9740508037870862,0.8494870967416188,0.9991308067882938,55.76683044433594,1.1492599487304687,0.4646072387695313,0.42659447759770736,1.0413971812013256
1.0313013306026968,1.2093442040157394,0.6967751698067388,1.2228630099480673,1.0609819070375544,1.4248245977920502,40.76683044433594,1.2492599487304685,0.5646072387695313,0.8591710196003048,1.5104085772386464
1.144703071089336,0.856035238319175,0.908809199150396,0.8634525307920553,1.1991258663423483,0.8977326476230515,33.26683044433594,1.1992599487304687,0.5146072387695313,1.8994157185632867,1.2646663935639832
0.9351085698940351,1.0654021070207234,1.1116259424764101,1.070712259658157,0.9650301347695583,1.1000849270336406,48.26683044433594,1.2992599487304686,0.6146072387695314,0.9459713559588234,1.128453173036566
0.9840463277475117,0.7434250068850281,0.8423400579008125,0.924057046567085,1.1172676242389081,1.0468823336269084,59.51683044433594,1.2242599487304686,0.4896072387695313,0.6471351379531816,1.0986389691818006
1.2586052390733813,1.0164211008917383,1.056429266487178,1.1296665099731873,0.9138314452859903,0.8257521026704129,44.51683044433594,1.1242599487304685,0.5896072387695314,0.40446360284091476,0.8180151162288126
1.081979529173201,0.9185595114764014,1.1893737802194757,0.7620446574875777,0.7238878747507811,1.1708786807464662,37.01683044433594,1.2742599487304687,0.5396072387695313,1.2952310712988457,0.8646355316139581
0.8778092537761366,1.122839451220585,0.9606818485238476,1.0212497996873409,1.0123575864714904,0.9512887480384095,52.01683044433594,1.1742599487304686,0.6396072387695313,0.5238232236953687,1.0261757115459262
0.8413799349540356,0.8897091026255644,1.1455826698914608,1.1681300919999595,1.0875729978295792,0.9257024955219465,53.89183044433594,1.2617599487304687,0.4771072387695313,0.8754788716069326,1.055128926618982
1.0558385444811795,1.0924154509389201,0.9357128447229339,0.9497560754378849,0.8843377608108376,1.131788557161179,38.89183044433594,1.1617599487304686,0.5771072387695313,0.4453478966570058,1.1698422595180658
1.18815798282299,0.9928860538110696,0.7933120778007754,1.045360549915661,0.9888336771912126,0.7670207697336819,31.391830444335938,1.2117599487304687,0.5271072387695314,1.7003219444974347,1.4801610582262454
0.9601115403976123,1.3115094155509455,1.031864448586054,0.8228699790750272,1.2828482833172603,1.0227169935729437,46.39183044433594,1.1117599487304686,0.6271072387695313,0.19998592200689003,1.0050268489450922
0.9081457418133905,0.9446592041201302,0.984600117072145,1.375321643352869,0.9403057758002512,1.0723385450348302,57.64183044433594,1.1867599487304685,0.4521072387695313,0.7167506044443083,0.9356665753568841
1.1109007598026035,1.1594352529905227,1.261074495113474,0.9976792032087384,1.1524907323519624,0.8656347727546092,42.64183044433594,1.2867599487304686,0.5521072387695314,0.8719680569398208,1.0501543047290633
1.007579218642552,0.8128583146843557,1.082619766676944,1.098278749683605,1.0361913574302024,1.2273382890293998,35.14183044433594,1.1367599487304687,0.5021072387695313,0.9292606604662104,1.1420182668414243
0.692398526452874,1.040370105664633,0.8785751425948474,0.8958936448886217,0.8037049934919916,0.9755229760123217,50.14183044433594,1.2367599487304686,0.6021072387695313,0.6617223717544564,1.2636063833819948
0.7132552584782867,0.8694308331261108,1.0792221496635497,0.9466380693742082,1.1795846882746857,0.9481816007035009,43.34495544433594,1.2945724487304686,0.5380447387695313,1.1164542085851625,1.0472532947069697
1.0105220726399855,1.0752394417003972,0.8744528236867921,1.162733844453787,0.9559050382066605,1.1653736002865838,58.34495544433594,1.1945724487304685,0.6380447387695314,0.6569003810066971,1.0510229877597848
1.1147991286442631,0.9781241451414353,0.9816439607417441,0.816828058007415,0.8341197695700204,0.819850149102674,50.84495544433594,1.2445724487304686,0.4880447387695313,0.6376682755443909,0.8218590464220494
0.9116639053204344,1.2357993617067646,1.248641024212739,1.0422949431631223,1.0515261786176249,1.0438074964612147,35.84495544433594,1.1445724487304687,0.5880447387695313,0.4369294714337428,0.9870610088989185
0.9631467418287737,0.9285945433876974,0.7854404712380318,0.994740763445275,0.6475302039451978,1.09644437959719,39.59495544433594,1.1695724487304686,0.5130447387695313,0.6010925950948492,1.4851966105705945
1.1947920532052219,1.1356124086624797,1.028866136324511,1.3296573795659674,1.0035315831906255,0.8939946759856436,54.59495544433594,1.2695724487304687,0.6130447387695314,0.9659008427137246,1.149500810708778
1.0589993426395967,0.7752510363444259,1.1409475787927577,0.8921231507169193,1.105652115715258,1.3482568982205492,47.09495544433594,1.1195724487304686,0.46304473876953134,0.7295003481243099,0.7807503538194266
0.8464280033294667,1.025320461526732,0.93247767959843,1.0946663262538818,0.90321675511156,0.9961929479562845,32.09495544433594,1.2195724487304687,0.5630447387695313,1.7153996433712644,1.4797332664482463
0.8818581406662975,0.9539904150376382,1.1830269193667358,1.214368201315668,0.9799722695672485,0.9725411235316457,41.46995544433594,1.1070724487304686,0.5005447387695313,0.608688461832882,0.985522028970634
1.085411808183666,1.1758917614636575,0.957633413458426,0.9710637272244409,1.2423153160018285,1.218478277935203,56.46995544433594,1.2070724487304687,0.6005447387695313,0.6049710984773063,0.8514265435521249
1.2726878262263148,0.830703549429799,0.8371420881096625,1.0674461415737335,1.0773222600604706,0.8611881849293829,48.96995544433594,1.1570724487304687,0.4505447387695313,0.5034292765797861,1.1271511141731538
0.9869975447788502,1.049589028686932,1.0532885931589955,0.8589453292457875,0.8720836091301104,1.0690559705316536,33.96995544433594,1.2570724487304688,0.5505447387695314,1.3406954676564344,1.0625581764573508
0.9383195036089549,0.6084673448027365,0.9052496409730222,1.1254494787029017,1.0271788846773373,1.0197499125761464,37.71995544433594,1.2320724487304686,0.5255447387695313,2.3096571157861603,1.2435911987220734
1.1494536055186024,1.001701121249624,1.107787703198373,0.9206986888220651,0.7807231842285278,0.7566637314605564,52.71995544433594,1.1320724487304685,0.6255447387695313,0.32805520171075353,0.6898250017886898
1.0343099319113886,0.9009519915176396,1.0051903481750937,1.0182866771826333,0.9306377133410011,1.127520687542141,45.21995544433594,1.2820724487304687,0.4755447387695313,0.868004671621227,1.0461216271796165
0.7993124348732492,1.1033194274320994,0.6695678761644617,0.751086590854243,1.1383897885253447,0.9223630533029632,30.219955444335938,1.1820724487304686,0.5755447387695314,1.8589850112639001,2.0954709969586136
0.8250291253925471,0.9151341291713962,0.9697357689270623,0.8762920172552148,1.0641865444245284,0.6953449609376472,59.28245544433594,1.1258224487304687,0.5942947387695313,0.4089216205723236,1.085835537884627
1.0464969264991177,1.1187766269904396,1.210812784148833,1.0807233985890343,0.8542702431945355,1.0079468926783357,44.28245544433594,1.2258224487304685,0.49429473876953134,0.7220642445946528,0.8938381978202821
1.170177982523689,0.7297029138576486,1.0660083374792444,0.982955411984861,0.9680416549552678,0.9085882455078822,36.78245544433594,1.1758224487304687,0.6442947387695314,0.9462136960720745,0.9227019485791053
0.9509015229601459,1.013468982621867,0.8569057804762827,1.2539390522983034,1.2064509824403018,1.1113839257496319,51.78245544433594,1.2758224487304686,0.5442947387695314,0.9556159831340144,1.1378108091836094
0.9987636157765342,0.8513078727210273,1.123611274707745,0.7890022172378615,0.9172733808997044,1.188967134464046,55.53245544433594,1.2008224487304686,0.5692947387695313,0.5129238652647852,0.6624167795155544
1.4076338862867672,1.0621865602776595,0.9191970160944367,1.0301939721363682,1.1212975170085562,0.960491809367093,40.53245544433594,1.1008224487304685,0.4692947387695313,0.29443973065558665,1.094522615979053
1.0996266658475609,0.9661669270753855,0.7457719227635982,0.9339158080509882,1.0153076053149184,1.056232262348338,33.03245544433594,1.2508224487304687,0.6192947387695313,1.5543363552058713,1.514943220035967
0.8972689066285017,1.2018307094093665,1.0169752973210642,1.1429857404568922,0.7385070138547662,0.8420207360307739,48.03245544433594,1.1508224487304686,0.5192947387695314,0.5016600126841341,1.007549002754122
0.8650854425946856,0.8062828374347669,0.8904295503943614,1.0064936885955142,0.8882529401428974,0.878320198878568,57.40745544433594,1.2633224487304686,0.5567947387695313,0.8040009020047043,1.0236622558478266
1.0719263561204724,1.0373324010497729,1.0930822483250693,0.6829269922082887,1.0910803982137107,1.0824061874681208,42.40745544433594,1.1633224487304685,0.4567947387695313,0.3255539514795602,0.8592883810414221
1.2261871005585587,0.9415024169711457,1.3164329947523663,1.1094805714398503,1.3025199400796572,0.9844155443251712,34.90745544433594,1.2133224487304686,0.6067947387695314,1.481574400545342,0.8663348550608021
0.9751507971159864,1.1543589817993727,0.9934373995709282,0.9068342727921175,0.9917773205786561,1.2602435574102908,49.90745544433594,1.1133224487304687,0.5067947387695313,0.2526348030018276,1.022953184663948
0.92528710726406,0.9899437366826157,1.040941485351988,1.054678076634846,1.1575005487891388,1.1452889152067944,53.65745544433594,1.1883224487304687,0.5817947387695314,0.5857445565369813,0.8392773636531243
1.131249274307945,1.2896882345807423,0.8140517991488425,0.8394704484018851,0.9434721949516991,0.9355115361643223,38.65745544433594,1.2883224487304688,0.4817947387695313,0.7897517040016389,1.2011287838857818
1.022345645846459,0.8858227236072987,0.9452483408144244,1.1857998411450688,0.81042237397991,1.0316766930815457,31.157455444335938,1.1383224487304686,0.6317947387695313,0.9118292703527037,1.4312844645160976
0.7657862212984072,1.0888894041713724,1.1604075411701762,0.9589870505692886,1.0392231555777685,0.7928366449087949,46.15745544433594,1.2383224487304687,0.5317947387695313,0.7000489121629622,0.8812571122550517
0.7434250068850281,0.9840463277475117,0.8659087630743802,1.1172987782501236,0.9371125277889557,1.2920954577385344,36.31370544433594,1.1664474487304686,0.6286697387695314,0.7564574944305269,1.60638688963613
1.0164211008917383,1.2586052390733813,1.0725448443166736,0.9138585096315477,1.147645487913965,0.9903117147614898,51.31370544433594,1.2664474487304687,0.5286697387695314,0.7654446871021261,0.938234949261164
1.122839451220585,0.8778092537761366,1.2279189395117032,1.012380613494971,1.033174274102157,1.0893274435845495,58.81370544433594,1.1164474487304685,0.5786697387695313,0.36594800144961254,0.5324272084315391
